filename,0,1,2,3,4
10939.png,10.0,10.0,6.0,4.0,0.0
27670.png,10.0,10.0,10.0,5.0,5.0
19555.png,10.0,10.0,10.0,2.0,5.0
7288.png,10.0,10.0,3.0,4.0,6.0
18036.png,10.0,10.0,1.0,5.0,2.0
29813.png,10.0,3.0,5.0,5.0,8.0
7391.png,10.0,10.0,10.0,10.0,4.0
3954.png,10.0,10.0,10.0,2.0,6.0
5309.png,10.0,10.0,1.0,0.0,7.0
5485.png,10.0,10.0,1.0,1.0,0.0
19066.png,10.0,10.0,10.0,10.0,1.0
28103.png,10.0,10.0,1.0,9.0,0.0
27287.png,10.0,1.0,9.0,3.0,0.0
567.png,10.0,2.0,3.0,3.0,4.0
32302.png,10.0,10.0,10.0,8.0,0.0
28889.png,10.0,10.0,5.0,2.0,0.0
18454.png,10.0,10.0,10.0,1.0,2.0
10595.png,10.0,10.0,10.0,2.0,0.0
17445.png,10.0,10.0,10.0,1.0,6.0
32287.png,10.0,10.0,2.0,8.0,2.0
21407.png,10.0,10.0,10.0,8.0,1.0
423.png,10.0,10.0,10.0,4.0,4.0
16234.png,10.0,10.0,10.0,5.0,3.0
27286.png,10.0,10.0,10.0,4.0,9.0
15445.png,10.0,10.0,10.0,10.0,9.0
25906.png,10.0,10.0,10.0,1.0,7.0
19054.png,10.0,10.0,1.0,3.0,4.0
3232.png,10.0,10.0,10.0,2.0,3.0
27593.png,10.0,10.0,5.0,5.0,0.0
12184.png,10.0,10.0,10.0,10.0,6.0
26338.png,10.0,10.0,2.0,6.0,5.0
18519.png,10.0,10.0,10.0,7.0,7.0
29191.png,10.0,10.0,10.0,8.0,3.0
29067.png,10.0,10.0,2.0,3.0,2.0
5551.png,10.0,10.0,5.0,9.0,9.0
13738.png,10.0,10.0,10.0,1.0,7.0
5623.png,10.0,10.0,10.0,10.0,3.0
30704.png,10.0,10.0,10.0,4.0,9.0
19531.png,10.0,10.0,10.0,3.0,6.0
4320.png,10.0,10.0,10.0,3.0,1.0
12035.png,10.0,10.0,10.0,2.0,1.0
24385.png,10.0,10.0,10.0,3.0,3.0
13955.png,10.0,10.0,10.0,10.0,9.0
13171.png,10.0,10.0,2.0,1.0,5.0
30979.png,10.0,10.0,1.0,9.0,1.0
31418.png,10.0,10.0,10.0,10.0,9.0
9214.png,10.0,10.0,10.0,9.0,7.0
23669.png,10.0,10.0,10.0,4.0,4.0
7568.png,10.0,10.0,10.0,2.0,7.0
10653.png,10.0,10.0,10.0,10.0,6.0
4080.png,10.0,10.0,2.0,9.0,9.0
26486.png,10.0,10.0,10.0,1.0,5.0
5522.png,10.0,10.0,10.0,2.0,9.0
26343.png,10.0,10.0,10.0,10.0,2.0
12926.png,10.0,10.0,10.0,10.0,2.0
24790.png,10.0,8.0,8.0,8.0,8.0
5703.png,10.0,10.0,10.0,4.0,3.0
29572.png,10.0,10.0,10.0,2.0,3.0
5596.png,10.0,10.0,10.0,7.0,0.0
27215.png,10.0,10.0,10.0,10.0,9.0
26027.png,10.0,10.0,10.0,4.0,1.0
21864.png,10.0,10.0,10.0,10.0,1.0
10142.png,10.0,10.0,10.0,2.0,1.0
325.png,10.0,10.0,4.0,5.0,0.0
1242.png,10.0,10.0,10.0,10.0,8.0
18775.png,10.0,10.0,10.0,1.0,4.0
25645.png,10.0,10.0,10.0,4.0,6.0
7422.png,10.0,10.0,10.0,1.0,3.0
32753.png,10.0,10.0,10.0,8.0,8.0
20904.png,10.0,10.0,10.0,5.0,7.0
28210.png,10.0,10.0,10.0,1.0,5.0
28293.png,10.0,10.0,10.0,2.0,9.0
3958.png,10.0,10.0,3.0,5.0,0.0
6021.png,10.0,10.0,10.0,10.0,9.0
10725.png,10.0,10.0,10.0,7.0,2.0
26920.png,10.0,10.0,10.0,5.0,0.0
28113.png,10.0,10.0,10.0,4.0,4.0
17521.png,10.0,10.0,10.0,1.0,4.0
4811.png,10.0,10.0,3.0,1.0,9.0
10148.png,10.0,10.0,3.0,8.0,7.0
17602.png,10.0,10.0,10.0,5.0,8.0
26048.png,10.0,10.0,1.0,7.0,4.0
7760.png,10.0,10.0,10.0,2.0,4.0
31205.png,10.0,10.0,10.0,8.0,2.0
1168.png,10.0,2.0,0.0,0.0,0.0
33389.png,10.0,10.0,1.0,4.0,1.0
831.png,10.0,10.0,10.0,6.0,8.0
17543.png,10.0,10.0,10.0,1.0,8.0
4850.png,10.0,10.0,5.0,6.0,2.0
17208.png,10.0,10.0,5.0,0.0,9.0
9025.png,10.0,10.0,10.0,7.0,1.0
22289.png,10.0,10.0,10.0,1.0,0.0
18670.png,10.0,10.0,10.0,1.0,2.0
2900.png,10.0,10.0,10.0,6.0,8.0
26067.png,10.0,10.0,10.0,2.0,7.0
2366.png,10.0,10.0,10.0,2.0,0.0
2451.png,10.0,10.0,10.0,2.0,5.0
31659.png,10.0,10.0,10.0,6.0,1.0
2726.png,10.0,10.0,10.0,2.0,6.0
1119.png,10.0,10.0,10.0,7.0,2.0
4438.png,10.0,10.0,10.0,2.0,0.0
17149.png,10.0,10.0,10.0,2.0,9.0
5347.png,10.0,10.0,10.0,3.0,8.0
22441.png,10.0,10.0,1.0,4.0,0.0
3649.png,10.0,10.0,10.0,1.0,0.0
17230.png,10.0,10.0,10.0,10.0,6.0
20154.png,10.0,10.0,10.0,9.0,9.0
14689.png,10.0,10.0,10.0,7.0,7.0
11665.png,10.0,10.0,10.0,4.0,1.0
3561.png,10.0,10.0,1.0,5.0,2.0
22331.png,10.0,2.0,2.0,6.0,7.0
12582.png,10.0,10.0,2.0,5.0,5.0
12289.png,10.0,10.0,10.0,1.0,9.0
14499.png,10.0,10.0,10.0,5.0,9.0
4822.png,10.0,10.0,10.0,2.0,0.0
5548.png,10.0,10.0,10.0,3.0,4.0
8399.png,10.0,10.0,5.0,7.0,6.0
31041.png,10.0,10.0,10.0,3.0,1.0
11177.png,10.0,10.0,10.0,4.0,8.0
33032.png,10.0,10.0,10.0,8.0,6.0
9708.png,10.0,10.0,2.0,2.0,7.0
16708.png,10.0,10.0,1.0,4.0,8.0
11581.png,10.0,10.0,10.0,10.0,7.0
27618.png,10.0,10.0,10.0,4.0,1.0
14379.png,10.0,10.0,10.0,10.0,2.0
1970.png,10.0,10.0,10.0,5.0,0.0
21983.png,10.0,10.0,10.0,10.0,7.0
22462.png,10.0,10.0,1.0,3.0,0.0
7572.png,10.0,10.0,10.0,3.0,6.0
2580.png,10.0,10.0,1.0,7.0,1.0
1835.png,10.0,10.0,1.0,0.0,1.0
22694.png,10.0,10.0,2.0,5.0,6.0
23819.png,10.0,10.0,10.0,10.0,9.0
6948.png,10.0,10.0,10.0,10.0,9.0
17592.png,10.0,10.0,10.0,10.0,4.0
2405.png,10.0,10.0,10.0,7.0,4.0
14256.png,10.0,10.0,10.0,5.0,6.0
7033.png,10.0,10.0,10.0,1.0,8.0
9049.png,10.0,1.0,2.0,5.0,6.0
22075.png,10.0,10.0,10.0,10.0,9.0
11428.png,10.0,10.0,10.0,7.0,0.0
27838.png,10.0,10.0,10.0,10.0,5.0
9862.png,10.0,10.0,10.0,5.0,0.0
26085.png,10.0,10.0,10.0,4.0,0.0
20198.png,10.0,10.0,5.0,4.0,1.0
4602.png,10.0,10.0,10.0,2.0,9.0
14683.png,10.0,10.0,1.0,6.0,5.0
14420.png,10.0,10.0,10.0,7.0,7.0
28988.png,10.0,10.0,10.0,8.0,6.0
31877.png,10.0,1.0,8.0,9.0,1.0
7015.png,10.0,10.0,10.0,2.0,6.0
4753.png,10.0,10.0,10.0,1.0,9.0
28420.png,10.0,1.0,0.0,1.0,3.0
21892.png,10.0,10.0,1.0,2.0,2.0
32348.png,10.0,10.0,10.0,10.0,2.0
27009.png,10.0,10.0,10.0,5.0,4.0
14339.png,10.0,10.0,2.0,6.0,4.0
15294.png,10.0,10.0,10.0,1.0,4.0
18239.png,10.0,10.0,1.0,0.0,4.0
26322.png,10.0,10.0,3.0,4.0,1.0
12352.png,10.0,10.0,10.0,4.0,6.0
18818.png,10.0,10.0,10.0,1.0,3.0
31539.png,10.0,10.0,1.0,3.0,4.0
13914.png,10.0,10.0,7.0,0.0,2.0
14851.png,10.0,10.0,10.0,4.0,8.0
30917.png,10.0,10.0,10.0,7.0,7.0
4270.png,10.0,10.0,2.0,4.0,9.0
26754.png,10.0,10.0,10.0,1.0,1.0
16684.png,10.0,10.0,10.0,4.0,8.0
8186.png,10.0,10.0,10.0,10.0,8.0
24443.png,10.0,10.0,10.0,4.0,1.0
18147.png,10.0,10.0,10.0,10.0,8.0
16164.png,10.0,10.0,1.0,0.0,9.0
18939.png,10.0,10.0,10.0,4.0,6.0
21134.png,10.0,10.0,10.0,10.0,2.0
28677.png,10.0,10.0,1.0,1.0,2.0
459.png,10.0,10.0,5.0,6.0,0.0
2483.png,10.0,10.0,10.0,8.0,1.0
10083.png,10.0,10.0,10.0,2.0,0.0
25994.png,10.0,10.0,10.0,2.0,5.0
27436.png,10.0,10.0,10.0,2.0,8.0
6715.png,10.0,10.0,10.0,8.0,2.0
11619.png,10.0,10.0,10.0,2.0,3.0
5868.png,10.0,10.0,1.0,9.0,2.0
31051.png,10.0,10.0,10.0,5.0,6.0
3103.png,10.0,10.0,10.0,2.0,4.0
18254.png,10.0,10.0,10.0,1.0,1.0
8933.png,10.0,10.0,10.0,2.0,4.0
3239.png,10.0,10.0,1.0,1.0,8.0
21730.png,10.0,10.0,1.0,6.0,5.0
26399.png,10.0,10.0,10.0,4.0,2.0
30179.png,10.0,10.0,10.0,8.0,7.0
4037.png,10.0,10.0,10.0,10.0,3.0
6082.png,10.0,10.0,10.0,5.0,4.0
19097.png,10.0,10.0,10.0,1.0,0.0
2013.png,10.0,10.0,10.0,10.0,6.0
615.png,10.0,10.0,10.0,10.0,5.0
19673.png,10.0,10.0,3.0,1.0,8.0
25121.png,10.0,10.0,10.0,5.0,3.0
17273.png,10.0,10.0,10.0,3.0,3.0
29777.png,10.0,10.0,10.0,1.0,7.0
1244.png,10.0,3.0,4.0,3.0,1.0
15856.png,10.0,10.0,10.0,4.0,8.0
18307.png,10.0,10.0,10.0,3.0,9.0
14300.png,10.0,10.0,10.0,1.0,0.0
8515.png,10.0,10.0,1.0,1.0,8.0
32743.png,10.0,10.0,10.0,1.0,5.0
15959.png,10.0,10.0,10.0,10.0,9.0
21021.png,10.0,10.0,10.0,1.0,4.0
5580.png,10.0,10.0,10.0,1.0,1.0
28378.png,10.0,10.0,2.0,8.0,5.0
12416.png,10.0,10.0,10.0,3.0,2.0
12967.png,10.0,10.0,10.0,3.0,1.0
24745.png,10.0,10.0,2.0,3.0,4.0
27889.png,10.0,10.0,10.0,4.0,8.0
2449.png,10.0,10.0,10.0,5.0,1.0
16111.png,10.0,10.0,10.0,1.0,4.0
21985.png,10.0,10.0,2.0,4.0,0.0
22231.png,10.0,10.0,2.0,5.0,8.0
29267.png,10.0,10.0,10.0,6.0,5.0
10017.png,10.0,10.0,10.0,1.0,1.0
32807.png,10.0,10.0,10.0,1.0,8.0
29176.png,10.0,10.0,1.0,4.0,4.0
31.png,10.0,10.0,6.0,3.0,8.0
6463.png,10.0,2.0,4.0,3.0,4.0
19372.png,10.0,10.0,10.0,10.0,3.0
29910.png,10.0,10.0,10.0,3.0,7.0
377.png,10.0,10.0,10.0,10.0,4.0
7480.png,10.0,10.0,10.0,3.0,5.0
3120.png,10.0,10.0,3.0,9.0,5.0
2872.png,10.0,10.0,10.0,4.0,2.0
3214.png,10.0,10.0,10.0,10.0,9.0
12877.png,10.0,10.0,7.0,5.0,9.0
26893.png,10.0,10.0,10.0,1.0,2.0
19113.png,10.0,10.0,1.0,3.0,5.0
32998.png,10.0,10.0,10.0,6.0,2.0
5935.png,10.0,10.0,10.0,10.0,5.0
26390.png,10.0,10.0,10.0,1.0,1.0
11285.png,10.0,10.0,10.0,9.0,6.0
24224.png,10.0,10.0,10.0,6.0,5.0
31111.png,10.0,10.0,10.0,1.0,8.0
27484.png,10.0,10.0,1.0,2.0,4.0
4783.png,10.0,10.0,10.0,10.0,4.0
18531.png,10.0,10.0,10.0,2.0,3.0
10771.png,10.0,10.0,10.0,1.0,1.0
31963.png,10.0,10.0,10.0,3.0,1.0
22709.png,10.0,1.0,2.0,7.0,7.0
26468.png,10.0,10.0,1.0,8.0,1.0
10133.png,10.0,10.0,1.0,2.0,2.0
30748.png,10.0,10.0,10.0,2.0,3.0
3583.png,10.0,10.0,10.0,3.0,9.0
2361.png,10.0,10.0,10.0,4.0,1.0
340.png,10.0,10.0,10.0,4.0,3.0
12085.png,10.0,10.0,10.0,10.0,3.0
7064.png,10.0,10.0,10.0,10.0,2.0
13631.png,10.0,10.0,10.0,8.0,9.0
26499.png,10.0,10.0,2.0,1.0,3.0
2005.png,10.0,10.0,10.0,8.0,4.0
18938.png,10.0,10.0,1.0,0.0,8.0
22893.png,10.0,10.0,10.0,2.0,9.0
26274.png,10.0,10.0,10.0,1.0,4.0
22410.png,10.0,10.0,10.0,2.0,8.0
23781.png,10.0,10.0,10.0,4.0,3.0
3010.png,10.0,10.0,10.0,4.0,2.0
26825.png,10.0,10.0,1.0,5.0,0.0
538.png,10.0,10.0,10.0,5.0,1.0
1407.png,10.0,10.0,10.0,5.0,0.0
22226.png,10.0,10.0,1.0,1.0,8.0
5565.png,10.0,10.0,10.0,6.0,7.0
3081.png,10.0,10.0,1.0,4.0,5.0
30234.png,10.0,10.0,10.0,10.0,2.0
22783.png,10.0,10.0,10.0,3.0,3.0
20197.png,10.0,1.0,0.0,5.0,9.0
216.png,10.0,10.0,2.0,8.0,0.0
15895.png,10.0,10.0,10.0,1.0,4.0
8179.png,10.0,10.0,2.0,3.0,9.0
9455.png,10.0,10.0,10.0,6.0,7.0
23641.png,10.0,10.0,10.0,1.0,3.0
26651.png,10.0,10.0,10.0,2.0,0.0
4742.png,10.0,10.0,1.0,5.0,6.0
29125.png,10.0,10.0,10.0,1.0,0.0
3821.png,10.0,10.0,10.0,3.0,0.0
11317.png,10.0,10.0,1.0,2.0,2.0
13748.png,10.0,10.0,10.0,1.0,5.0
14073.png,10.0,10.0,10.0,2.0,4.0
3188.png,10.0,10.0,10.0,7.0,5.0
21858.png,10.0,1.0,0.0,1.0,3.0
18655.png,10.0,1.0,5.0,4.0,2.0
27184.png,10.0,10.0,10.0,5.0,9.0
28312.png,10.0,10.0,10.0,5.0,0.0
25385.png,10.0,10.0,6.0,0.0,7.0
5692.png,10.0,10.0,10.0,2.0,6.0
1447.png,10.0,10.0,10.0,6.0,0.0
12773.png,10.0,10.0,10.0,9.0,0.0
16870.png,10.0,10.0,10.0,5.0,6.0
18845.png,10.0,10.0,6.0,4.0,0.0
16204.png,10.0,10.0,4.0,2.0,3.0
20457.png,10.0,10.0,10.0,5.0,1.0
24208.png,10.0,10.0,10.0,10.0,8.0
15451.png,10.0,10.0,2.0,5.0,8.0
7372.png,10.0,10.0,10.0,1.0,4.0
20893.png,10.0,10.0,2.0,7.0,6.0
192.png,10.0,10.0,10.0,10.0,3.0
33267.png,10.0,10.0,10.0,2.0,8.0
29771.png,10.0,10.0,10.0,7.0,3.0
17313.png,10.0,10.0,10.0,10.0,3.0
20509.png,10.0,10.0,10.0,4.0,3.0
2492.png,10.0,10.0,10.0,3.0,9.0
19667.png,10.0,10.0,4.0,3.0,7.0
25297.png,10.0,10.0,6.0,2.0,1.0
10973.png,10.0,1.0,2.0,6.0,3.0
2421.png,10.0,10.0,10.0,10.0,3.0
526.png,10.0,10.0,10.0,4.0,8.0
21571.png,10.0,10.0,10.0,3.0,0.0
26631.png,10.0,10.0,10.0,1.0,3.0
26745.png,10.0,10.0,2.0,8.0,8.0
3748.png,10.0,10.0,1.0,1.0,4.0
11059.png,10.0,10.0,10.0,4.0,1.0
18597.png,10.0,10.0,10.0,10.0,5.0
12747.png,10.0,10.0,10.0,1.0,6.0
14517.png,10.0,10.0,10.0,2.0,0.0
21365.png,10.0,10.0,10.0,10.0,2.0
20803.png,10.0,10.0,10.0,2.0,2.0
17621.png,10.0,10.0,2.0,0.0,6.0
5538.png,10.0,10.0,10.0,3.0,9.0
29937.png,10.0,10.0,10.0,3.0,7.0
19901.png,10.0,10.0,10.0,6.0,1.0
16471.png,10.0,10.0,10.0,2.0,1.0
14920.png,10.0,10.0,1.0,2.0,5.0
23084.png,10.0,10.0,3.0,3.0,1.0
1988.png,10.0,10.0,10.0,3.0,1.0
18621.png,10.0,10.0,10.0,4.0,6.0
24110.png,10.0,10.0,10.0,5.0,2.0
2811.png,10.0,10.0,1.0,7.0,1.0
12755.png,10.0,10.0,10.0,1.0,2.0
18469.png,10.0,10.0,1.0,4.0,0.0
28863.png,10.0,10.0,10.0,1.0,3.0
27264.png,10.0,10.0,10.0,1.0,4.0
23706.png,10.0,10.0,1.0,5.0,8.0
18812.png,10.0,10.0,4.0,5.0,1.0
8069.png,10.0,10.0,10.0,8.0,3.0
22223.png,10.0,10.0,3.0,1.0,4.0
3066.png,10.0,3.0,8.0,0.0,1.0
466.png,10.0,10.0,10.0,1.0,5.0
18180.png,10.0,10.0,10.0,1.0,3.0
5824.png,10.0,10.0,2.0,2.0,9.0
30162.png,10.0,10.0,10.0,3.0,4.0
10053.png,10.0,10.0,10.0,10.0,0.0
5033.png,10.0,10.0,10.0,3.0,5.0
323.png,10.0,10.0,10.0,4.0,1.0
19256.png,10.0,10.0,10.0,4.0,5.0
8187.png,10.0,10.0,2.0,0.0,1.0
19407.png,10.0,10.0,10.0,10.0,3.0
15964.png,10.0,10.0,10.0,2.0,4.0
4938.png,10.0,10.0,10.0,10.0,1.0
1858.png,10.0,10.0,1.0,0.0,6.0
2392.png,10.0,10.0,10.0,1.0,5.0
6610.png,10.0,10.0,10.0,1.0,0.0
18111.png,10.0,10.0,10.0,6.0,2.0
15449.png,10.0,3.0,0.0,2.0,0.0
3898.png,10.0,10.0,10.0,3.0,4.0
5892.png,10.0,10.0,10.0,4.0,4.0
12993.png,10.0,10.0,3.0,5.0,1.0
28671.png,10.0,10.0,1.0,5.0,2.0
11682.png,10.0,10.0,10.0,9.0,8.0
23788.png,10.0,10.0,10.0,4.0,0.0
13827.png,10.0,10.0,1.0,0.0,2.0
14410.png,10.0,10.0,10.0,10.0,5.0
32729.png,10.0,10.0,10.0,10.0,4.0
20463.png,10.0,10.0,10.0,7.0,0.0
18624.png,10.0,10.0,8.0,8.0,1.0
18981.png,10.0,10.0,10.0,4.0,4.0
5755.png,10.0,10.0,1.0,7.0,1.0
19099.png,10.0,10.0,10.0,4.0,2.0
11708.png,10.0,1.0,4.0,7.0,2.0
5038.png,10.0,10.0,10.0,1.0,0.0
31023.png,10.0,10.0,2.0,5.0,6.0
4222.png,10.0,10.0,1.0,1.0,3.0
27121.png,10.0,10.0,2.0,9.0,6.0
24010.png,10.0,10.0,10.0,10.0,2.0
28974.png,10.0,10.0,10.0,9.0,6.0
17808.png,10.0,10.0,10.0,3.0,3.0
229.png,10.0,10.0,10.0,7.0,2.0
7973.png,10.0,10.0,10.0,2.0,6.0
30151.png,10.0,10.0,10.0,1.0,4.0
32887.png,10.0,10.0,1.0,4.0,2.0
6032.png,10.0,10.0,10.0,3.0,5.0
6287.png,10.0,10.0,10.0,10.0,3.0
7077.png,10.0,10.0,4.0,6.0,2.0
28579.png,10.0,10.0,10.0,10.0,1.0
24862.png,10.0,10.0,10.0,1.0,2.0
11953.png,10.0,1.0,6.0,3.0,4.0
17825.png,10.0,10.0,10.0,9.0,7.0
1814.png,10.0,10.0,10.0,1.0,3.0
4476.png,10.0,10.0,10.0,1.0,2.0
23412.png,10.0,10.0,10.0,3.0,6.0
3598.png,10.0,10.0,3.0,2.0,3.0
33061.png,10.0,10.0,3.0,6.0,8.0
2216.png,10.0,10.0,10.0,10.0,7.0
12654.png,10.0,10.0,10.0,3.0,3.0
1875.png,10.0,10.0,10.0,6.0,4.0
24357.png,10.0,10.0,9.0,5.0,3.0
17238.png,10.0,10.0,10.0,1.0,0.0
28339.png,10.0,10.0,2.0,3.0,0.0
17088.png,10.0,10.0,2.0,5.0,8.0
22985.png,10.0,10.0,10.0,6.0,1.0
12225.png,10.0,10.0,10.0,5.0,7.0
14505.png,10.0,10.0,2.0,4.0,9.0
2593.png,10.0,10.0,1.0,0.0,3.0
2564.png,10.0,1.0,5.0,5.0,0.0
27208.png,10.0,10.0,10.0,5.0,8.0
23844.png,10.0,10.0,10.0,1.0,8.0
13484.png,10.0,10.0,10.0,10.0,3.0
5672.png,10.0,10.0,10.0,8.0,7.0
25047.png,10.0,10.0,10.0,8.0,9.0
10657.png,10.0,10.0,10.0,2.0,9.0
26671.png,10.0,10.0,10.0,9.0,6.0
18606.png,10.0,10.0,10.0,10.0,5.0
7871.png,10.0,10.0,10.0,9.0,8.0
12693.png,10.0,10.0,10.0,7.0,2.0
18441.png,10.0,10.0,10.0,10.0,3.0
13859.png,10.0,10.0,3.0,8.0,3.0
6349.png,10.0,10.0,5.0,5.0,7.0
10667.png,10.0,10.0,10.0,5.0,9.0
19971.png,10.0,10.0,1.0,9.0,4.0
12628.png,10.0,10.0,10.0,10.0,4.0
9945.png,10.0,10.0,4.0,6.0,1.0
13330.png,10.0,10.0,10.0,5.0,3.0
21202.png,10.0,10.0,10.0,1.0,5.0
3221.png,10.0,10.0,10.0,2.0,7.0
21876.png,10.0,10.0,10.0,10.0,8.0
31889.png,10.0,10.0,10.0,7.0,8.0
21360.png,10.0,10.0,10.0,3.0,5.0
3751.png,10.0,10.0,5.0,2.0,3.0
7747.png,10.0,10.0,10.0,10.0,2.0
25072.png,10.0,10.0,10.0,1.0,4.0
14520.png,10.0,10.0,10.0,3.0,5.0
14234.png,10.0,10.0,10.0,2.0,0.0
14696.png,10.0,10.0,10.0,8.0,9.0
15961.png,10.0,10.0,10.0,8.0,1.0
25052.png,10.0,10.0,3.0,9.0,8.0
27095.png,10.0,10.0,2.0,7.0,4.0
12954.png,10.0,10.0,10.0,4.0,7.0
28525.png,10.0,10.0,10.0,5.0,2.0
16420.png,10.0,10.0,10.0,1.0,2.0
28110.png,10.0,10.0,1.0,1.0,2.0
17976.png,10.0,10.0,10.0,10.0,8.0
7404.png,10.0,10.0,10.0,3.0,3.0
7751.png,10.0,10.0,1.0,4.0,8.0
29019.png,10.0,10.0,10.0,5.0,6.0
31951.png,10.0,10.0,10.0,10.0,6.0
30208.png,10.0,10.0,2.0,7.0,0.0
28044.png,10.0,10.0,10.0,9.0,6.0
17120.png,10.0,10.0,2.0,7.0,7.0
12828.png,10.0,10.0,1.0,3.0,8.0
22811.png,10.0,10.0,10.0,5.0,2.0
30482.png,10.0,10.0,1.0,4.0,4.0
540.png,10.0,10.0,10.0,1.0,0.0
32193.png,10.0,10.0,10.0,10.0,3.0
23721.png,10.0,10.0,2.0,5.0,6.0
372.png,10.0,10.0,10.0,1.0,5.0
13219.png,10.0,10.0,10.0,10.0,2.0
11362.png,10.0,10.0,10.0,8.0,7.0
21169.png,10.0,10.0,10.0,8.0,4.0
376.png,10.0,10.0,10.0,5.0,1.0
21318.png,10.0,10.0,5.0,1.0,1.0
31932.png,10.0,10.0,2.0,9.0,5.0
24512.png,10.0,10.0,10.0,6.0,7.0
24899.png,10.0,10.0,10.0,1.0,6.0
26440.png,10.0,10.0,10.0,7.0,1.0
808.png,10.0,10.0,3.0,4.0,9.0
31448.png,10.0,10.0,8.0,4.0,0.0
13483.png,10.0,10.0,10.0,1.0,4.0
18389.png,10.0,10.0,1.0,7.0,0.0
23731.png,10.0,10.0,10.0,2.0,4.0
25569.png,10.0,10.0,10.0,2.0,6.0
1476.png,10.0,10.0,1.0,8.0,5.0
15760.png,10.0,10.0,10.0,5.0,3.0
8389.png,10.0,10.0,10.0,2.0,7.0
31053.png,10.0,10.0,2.0,9.0,7.0
32070.png,10.0,10.0,10.0,4.0,4.0
8005.png,10.0,10.0,10.0,4.0,3.0
10717.png,10.0,10.0,10.0,4.0,6.0
14000.png,10.0,10.0,10.0,10.0,4.0
24460.png,10.0,10.0,10.0,9.0,7.0
18031.png,10.0,10.0,10.0,10.0,6.0
27182.png,10.0,10.0,10.0,6.0,7.0
16083.png,10.0,10.0,10.0,2.0,6.0
8876.png,10.0,10.0,10.0,2.0,2.0
18429.png,10.0,2.0,7.0,0.0,2.0
3787.png,10.0,10.0,4.0,7.0,9.0
12147.png,10.0,10.0,10.0,6.0,1.0
10166.png,10.0,10.0,10.0,6.0,9.0
13127.png,10.0,10.0,10.0,10.0,6.0
13713.png,10.0,10.0,10.0,7.0,0.0
16980.png,10.0,10.0,10.0,5.0,7.0
7936.png,10.0,10.0,10.0,10.0,2.0
29403.png,10.0,10.0,10.0,8.0,9.0
4565.png,10.0,2.0,1.0,1.0,0.0
31814.png,10.0,10.0,10.0,10.0,5.0
16121.png,10.0,10.0,10.0,2.0,4.0
15774.png,10.0,10.0,10.0,1.0,9.0
15722.png,10.0,10.0,10.0,10.0,7.0
16532.png,10.0,10.0,2.0,4.0,4.0
20851.png,10.0,10.0,2.0,1.0,8.0
32812.png,10.0,10.0,10.0,4.0,2.0
28142.png,10.0,10.0,10.0,1.0,6.0
1402.png,10.0,10.0,2.0,1.0,4.0
22406.png,10.0,10.0,10.0,3.0,5.0
27882.png,10.0,10.0,10.0,2.0,8.0
28520.png,10.0,10.0,3.0,2.0,8.0
2544.png,10.0,10.0,10.0,1.0,6.0
25745.png,10.0,10.0,1.0,2.0,8.0
29533.png,10.0,10.0,10.0,10.0,2.0
4071.png,10.0,10.0,10.0,1.0,7.0
21171.png,10.0,10.0,2.0,1.0,3.0
21761.png,10.0,10.0,10.0,4.0,4.0
8698.png,10.0,10.0,10.0,3.0,7.0
10571.png,10.0,10.0,10.0,1.0,7.0
27350.png,10.0,10.0,10.0,10.0,5.0
16579.png,10.0,10.0,10.0,4.0,3.0
6053.png,10.0,10.0,10.0,3.0,8.0
11981.png,10.0,10.0,10.0,2.0,6.0
14243.png,10.0,10.0,10.0,10.0,8.0
29489.png,10.0,10.0,1.0,8.0,5.0
13088.png,10.0,10.0,10.0,5.0,4.0
1737.png,10.0,2.0,2.0,2.0,7.0
27035.png,10.0,10.0,10.0,2.0,9.0
8391.png,10.0,10.0,2.0,0.0,7.0
10690.png,10.0,10.0,10.0,1.0,8.0
12468.png,10.0,10.0,10.0,5.0,3.0
12739.png,10.0,10.0,1.0,1.0,1.0
30316.png,10.0,1.0,4.0,6.0,7.0
18923.png,10.0,10.0,10.0,2.0,3.0
25892.png,10.0,10.0,10.0,3.0,8.0
24076.png,10.0,10.0,10.0,10.0,0.0
10922.png,10.0,10.0,3.0,9.0,5.0
22796.png,10.0,10.0,10.0,10.0,4.0
23894.png,10.0,10.0,1.0,6.0,3.0
10912.png,10.0,10.0,10.0,4.0,9.0
17780.png,10.0,10.0,10.0,5.0,2.0
3083.png,10.0,10.0,1.0,7.0,0.0
6760.png,10.0,2.0,2.0,8.0,9.0
28856.png,10.0,10.0,10.0,7.0,5.0
3464.png,10.0,10.0,10.0,10.0,9.0
1328.png,10.0,10.0,1.0,1.0,2.0
4059.png,10.0,10.0,1.0,0.0,2.0
15701.png,10.0,10.0,3.0,3.0,5.0
24323.png,10.0,10.0,10.0,5.0,6.0
31386.png,10.0,10.0,1.0,2.0,2.0
15689.png,10.0,10.0,10.0,6.0,0.0
25246.png,10.0,10.0,10.0,2.0,1.0
19586.png,10.0,10.0,1.0,3.0,6.0
8742.png,10.0,10.0,10.0,4.0,3.0
16189.png,10.0,10.0,10.0,7.0,6.0
7305.png,10.0,10.0,2.0,5.0,1.0
3584.png,10.0,10.0,10.0,10.0,3.0
7551.png,10.0,10.0,10.0,9.0,9.0
8019.png,10.0,1.0,5.0,0.0,3.0
21545.png,10.0,1.0,8.0,8.0,2.0
