filename,0,1,2,3,4
22678.png,10.0,10.0,2.0,7.0,9.0
29885.png,10.0,10.0,10.0,3.0,4.0
10234.png,10.0,10.0,10.0,5.0,0.0
27481.png,10.0,10.0,10.0,5.0,4.0
22321.png,10.0,10.0,10.0,10.0,9.0
11908.png,10.0,10.0,10.0,10.0,5.0
1167.png,10.0,10.0,2.0,1.0,9.0
2205.png,10.0,10.0,1.0,6.0,4.0
8190.png,10.0,10.0,10.0,7.0,8.0
6910.png,10.0,10.0,10.0,1.0,5.0
14824.png,10.0,10.0,1.0,3.0,2.0
30284.png,10.0,10.0,10.0,7.0,2.0
31773.png,10.0,10.0,3.0,1.0,4.0
21445.png,10.0,10.0,1.0,8.0,5.0
28954.png,10.0,10.0,10.0,1.0,2.0
16527.png,10.0,10.0,10.0,2.0,0.0
9718.png,10.0,10.0,10.0,7.0,0.0
18056.png,10.0,10.0,10.0,2.0,6.0
31108.png,10.0,4.0,4.0,4.0,0.0
17830.png,10.0,10.0,10.0,10.0,9.0
884.png,10.0,10.0,10.0,1.0,9.0
21216.png,10.0,10.0,1.0,3.0,6.0
8858.png,10.0,10.0,1.0,8.0,1.0
31982.png,10.0,10.0,10.0,4.0,1.0
25301.png,10.0,10.0,1.0,2.0,1.0
25971.png,10.0,10.0,1.0,1.0,8.0
14069.png,10.0,10.0,10.0,10.0,9.0
20526.png,10.0,10.0,10.0,3.0,3.0
3722.png,10.0,10.0,10.0,1.0,9.0
33252.png,10.0,10.0,10.0,8.0,3.0
33019.png,10.0,10.0,10.0,3.0,7.0
25956.png,10.0,10.0,1.0,0.0,3.0
30337.png,10.0,2.0,4.0,3.0,0.0
23587.png,10.0,10.0,5.0,3.0,5.0
31222.png,10.0,10.0,10.0,3.0,1.0
15476.png,10.0,10.0,6.0,0.0,8.0
5792.png,10.0,10.0,4.0,0.0,2.0
5258.png,10.0,10.0,10.0,2.0,7.0
1893.png,10.0,10.0,10.0,1.0,0.0
912.png,10.0,10.0,1.0,2.0,1.0
12175.png,10.0,10.0,10.0,10.0,6.0
4585.png,10.0,10.0,10.0,10.0,2.0
8347.png,10.0,10.0,1.0,5.0,9.0
13954.png,10.0,10.0,10.0,1.0,6.0
9987.png,10.0,10.0,10.0,10.0,6.0
29646.png,10.0,10.0,10.0,2.0,0.0
17396.png,10.0,10.0,10.0,4.0,3.0
32433.png,10.0,10.0,10.0,8.0,1.0
18535.png,10.0,10.0,10.0,2.0,0.0
25623.png,10.0,10.0,10.0,10.0,2.0
9030.png,10.0,10.0,10.0,5.0,8.0
27159.png,10.0,10.0,1.0,1.0,8.0
8412.png,10.0,10.0,1.0,4.0,5.0
667.png,10.0,10.0,10.0,7.0,2.0
31766.png,10.0,2.0,0.0,4.0,6.0
25524.png,10.0,10.0,10.0,2.0,4.0
16640.png,10.0,10.0,10.0,10.0,5.0
24988.png,10.0,10.0,10.0,6.0,9.0
21959.png,10.0,2.0,8.0,3.0,9.0
23170.png,10.0,10.0,10.0,2.0,7.0
8671.png,10.0,10.0,10.0,4.0,8.0
25746.png,10.0,10.0,1.0,5.0,0.0
1199.png,10.0,10.0,10.0,2.0,8.0
16479.png,10.0,10.0,10.0,3.0,1.0
2539.png,10.0,10.0,10.0,10.0,1.0
18628.png,10.0,10.0,1.0,2.0,5.0
15855.png,10.0,10.0,10.0,5.0,0.0
2369.png,10.0,10.0,10.0,10.0,3.0
19207.png,10.0,10.0,10.0,7.0,7.0
22962.png,10.0,10.0,10.0,10.0,9.0
25510.png,10.0,3.0,9.0,8.0,7.0
11186.png,10.0,10.0,10.0,3.0,4.0
12132.png,10.0,10.0,10.0,2.0,4.0
12456.png,10.0,10.0,10.0,9.0,7.0
27013.png,10.0,10.0,2.0,0.0,2.0
26028.png,10.0,10.0,1.0,3.0,1.0
26939.png,10.0,10.0,10.0,3.0,9.0
15583.png,10.0,10.0,10.0,5.0,9.0
17022.png,10.0,10.0,10.0,10.0,8.0
11982.png,10.0,10.0,1.0,7.0,6.0
29525.png,10.0,10.0,1.0,0.0,6.0
11921.png,10.0,10.0,10.0,5.0,2.0
16583.png,10.0,10.0,10.0,7.0,0.0
17325.png,10.0,10.0,1.0,0.0,3.0
18016.png,10.0,10.0,4.0,3.0,0.0
2757.png,10.0,10.0,10.0,5.0,0.0
21538.png,10.0,10.0,10.0,3.0,0.0
32808.png,10.0,10.0,10.0,6.0,6.0
17147.png,10.0,10.0,10.0,4.0,3.0
29282.png,10.0,1.0,9.0,2.0,3.0
16999.png,10.0,10.0,10.0,6.0,7.0
15272.png,10.0,10.0,1.0,5.0,5.0
14079.png,10.0,10.0,4.0,7.0,9.0
27597.png,10.0,10.0,10.0,3.0,8.0
14593.png,10.0,10.0,3.0,2.0,0.0
21246.png,10.0,10.0,10.0,5.0,1.0
4238.png,10.0,10.0,10.0,1.0,8.0
20314.png,10.0,10.0,10.0,10.0,5.0
27275.png,10.0,10.0,10.0,10.0,8.0
10048.png,10.0,10.0,10.0,7.0,1.0
13973.png,10.0,10.0,10.0,8.0,5.0
5346.png,10.0,10.0,10.0,3.0,7.0
9580.png,10.0,10.0,10.0,10.0,6.0
6532.png,10.0,10.0,1.0,2.0,2.0
5940.png,10.0,10.0,10.0,10.0,9.0
4382.png,10.0,10.0,9.0,2.0,9.0
17285.png,10.0,10.0,10.0,1.0,0.0
18644.png,10.0,10.0,1.0,4.0,2.0
16474.png,10.0,10.0,10.0,5.0,3.0
23459.png,10.0,10.0,10.0,7.0,1.0
16612.png,10.0,10.0,10.0,3.0,2.0
7299.png,10.0,10.0,10.0,1.0,0.0
2565.png,10.0,10.0,10.0,3.0,0.0
29467.png,10.0,10.0,10.0,10.0,4.0
13505.png,10.0,10.0,10.0,9.0,1.0
3703.png,10.0,10.0,10.0,4.0,4.0
23553.png,10.0,10.0,10.0,10.0,6.0
8258.png,10.0,10.0,1.0,6.0,1.0
16238.png,10.0,10.0,1.0,5.0,3.0
6736.png,10.0,10.0,10.0,10.0,2.0
14892.png,10.0,10.0,10.0,10.0,5.0
15663.png,10.0,10.0,10.0,8.0,3.0
24640.png,10.0,10.0,2.0,0.0,0.0
29773.png,10.0,10.0,3.0,8.0,4.0
19641.png,10.0,10.0,10.0,7.0,5.0
30200.png,10.0,10.0,10.0,7.0,8.0
22273.png,10.0,10.0,1.0,1.0,2.0
5756.png,10.0,10.0,10.0,1.0,3.0
11261.png,10.0,10.0,10.0,1.0,9.0
14890.png,10.0,10.0,1.0,9.0,1.0
31137.png,10.0,10.0,10.0,7.0,6.0
30953.png,10.0,10.0,10.0,10.0,8.0
17461.png,10.0,10.0,10.0,3.0,9.0
18972.png,10.0,10.0,10.0,10.0,9.0
18430.png,10.0,10.0,10.0,3.0,7.0
31605.png,10.0,10.0,10.0,2.0,6.0
3323.png,10.0,10.0,10.0,3.0,9.0
28640.png,10.0,10.0,10.0,3.0,6.0
26756.png,10.0,10.0,10.0,1.0,8.0
7963.png,10.0,10.0,8.0,7.0,7.0
6871.png,10.0,10.0,10.0,10.0,1.0
15623.png,10.0,10.0,10.0,1.0,0.0
24694.png,10.0,10.0,10.0,10.0,7.0
8824.png,10.0,10.0,10.0,9.0,3.0
5741.png,10.0,10.0,10.0,4.0,6.0
32662.png,10.0,10.0,10.0,10.0,2.0
10758.png,10.0,10.0,10.0,5.0,0.0
3913.png,10.0,10.0,8.0,1.0,8.0
14165.png,10.0,10.0,10.0,4.0,7.0
28839.png,10.0,2.0,2.0,9.0,4.0
1120.png,10.0,10.0,10.0,2.0,8.0
12655.png,10.0,10.0,2.0,2.0,2.0
16310.png,10.0,10.0,10.0,8.0,7.0
12886.png,10.0,10.0,10.0,3.0,5.0
6808.png,10.0,10.0,10.0,1.0,3.0
24024.png,10.0,10.0,10.0,4.0,4.0
31711.png,10.0,10.0,10.0,10.0,1.0
23368.png,10.0,10.0,1.0,1.0,5.0
19980.png,10.0,1.0,6.0,3.0,4.0
29303.png,10.0,10.0,10.0,5.0,2.0
12599.png,10.0,10.0,10.0,9.0,1.0
12800.png,10.0,10.0,2.0,5.0,6.0
28507.png,10.0,10.0,10.0,3.0,0.0
29384.png,10.0,10.0,10.0,5.0,1.0
24271.png,10.0,10.0,10.0,1.0,0.0
21056.png,10.0,10.0,10.0,2.0,0.0
30620.png,10.0,10.0,1.0,3.0,9.0
24160.png,10.0,10.0,10.0,10.0,3.0
6971.png,10.0,1.0,2.0,8.0,8.0
32412.png,10.0,10.0,10.0,2.0,6.0
21354.png,10.0,10.0,10.0,10.0,9.0
10998.png,10.0,10.0,3.0,8.0,3.0
7082.png,10.0,10.0,10.0,1.0,6.0
3690.png,10.0,10.0,10.0,10.0,7.0
2656.png,10.0,10.0,10.0,1.0,1.0
19301.png,10.0,10.0,1.0,3.0,6.0
21535.png,10.0,10.0,10.0,8.0,3.0
15471.png,10.0,10.0,10.0,1.0,6.0
20929.png,10.0,10.0,10.0,10.0,1.0
20382.png,10.0,10.0,10.0,7.0,0.0
29116.png,10.0,10.0,10.0,4.0,2.0
19494.png,10.0,10.0,10.0,10.0,4.0
13365.png,10.0,10.0,10.0,2.0,8.0
19820.png,10.0,2.0,5.0,5.0,1.0
3157.png,10.0,10.0,10.0,3.0,1.0
3351.png,10.0,10.0,10.0,3.0,4.0
3209.png,10.0,10.0,10.0,7.0,5.0
27400.png,10.0,10.0,1.0,2.0,6.0
27999.png,10.0,10.0,10.0,1.0,8.0
31358.png,10.0,10.0,10.0,4.0,9.0
9748.png,10.0,10.0,10.0,10.0,6.0
12420.png,10.0,10.0,10.0,2.0,4.0
10677.png,10.0,10.0,10.0,10.0,4.0
23250.png,10.0,10.0,6.0,1.0,7.0
11960.png,10.0,10.0,10.0,1.0,7.0
14642.png,10.0,10.0,10.0,10.0,6.0
15334.png,10.0,10.0,2.0,3.0,6.0
21465.png,10.0,10.0,10.0,10.0,7.0
5777.png,10.0,10.0,2.0,5.0,7.0
114.png,10.0,10.0,10.0,1.0,9.0
25379.png,10.0,10.0,10.0,10.0,9.0
13633.png,10.0,10.0,1.0,0.0,8.0
22427.png,10.0,10.0,10.0,5.0,1.0
20576.png,10.0,10.0,3.0,1.0,4.0
12099.png,10.0,10.0,1.0,5.0,0.0
26714.png,10.0,10.0,6.0,5.0,1.0
18095.png,10.0,10.0,10.0,2.0,2.0
7514.png,10.0,10.0,10.0,2.0,1.0
15436.png,10.0,10.0,10.0,1.0,6.0
30703.png,10.0,10.0,2.0,3.0,1.0
2591.png,10.0,10.0,10.0,5.0,6.0
30252.png,10.0,10.0,10.0,9.0,4.0
10109.png,10.0,10.0,10.0,10.0,2.0
21049.png,10.0,10.0,10.0,9.0,0.0
9849.png,10.0,10.0,10.0,7.0,8.0
26177.png,10.0,10.0,10.0,1.0,8.0
14459.png,10.0,10.0,10.0,10.0,2.0
8854.png,10.0,10.0,10.0,8.0,5.0
13876.png,10.0,10.0,10.0,4.0,2.0
19848.png,10.0,10.0,10.0,10.0,6.0
33337.png,10.0,10.0,10.0,3.0,2.0
11563.png,10.0,10.0,10.0,2.0,5.0
2822.png,10.0,10.0,10.0,2.0,1.0
1691.png,10.0,10.0,10.0,1.0,0.0
28622.png,10.0,10.0,10.0,3.0,0.0
18943.png,10.0,10.0,10.0,10.0,7.0
657.png,10.0,10.0,10.0,5.0,0.0
30913.png,10.0,10.0,10.0,10.0,4.0
6324.png,10.0,10.0,10.0,2.0,9.0
11077.png,10.0,10.0,10.0,10.0,3.0
14641.png,10.0,10.0,1.0,5.0,4.0
28343.png,10.0,10.0,2.0,5.0,2.0
29709.png,10.0,10.0,10.0,10.0,1.0
5219.png,10.0,10.0,10.0,6.0,8.0
9452.png,10.0,10.0,10.0,5.0,7.0
14464.png,10.0,10.0,10.0,7.0,5.0
26066.png,10.0,10.0,10.0,10.0,5.0
28938.png,10.0,10.0,10.0,2.0,3.0
1169.png,10.0,10.0,10.0,1.0,0.0
32124.png,10.0,10.0,10.0,10.0,4.0
160.png,10.0,10.0,2.0,0.0,8.0
2590.png,10.0,10.0,10.0,5.0,3.0
15684.png,10.0,10.0,10.0,1.0,0.0
4131.png,10.0,10.0,10.0,1.0,3.0
3799.png,10.0,10.0,10.0,3.0,3.0
32174.png,10.0,10.0,10.0,10.0,3.0
23027.png,10.0,10.0,10.0,10.0,2.0
17530.png,10.0,10.0,1.0,3.0,2.0
7273.png,10.0,10.0,10.0,10.0,5.0
12804.png,10.0,10.0,2.0,3.0,0.0
15302.png,10.0,10.0,1.0,2.0,8.0
23962.png,10.0,10.0,7.0,0.0,0.0
14371.png,10.0,10.0,10.0,8.0,2.0
11376.png,10.0,10.0,10.0,10.0,4.0
563.png,10.0,10.0,10.0,6.0,1.0
30507.png,10.0,10.0,10.0,5.0,8.0
7253.png,10.0,10.0,10.0,10.0,7.0
16623.png,10.0,10.0,10.0,2.0,3.0
31511.png,10.0,10.0,10.0,4.0,3.0
6186.png,10.0,10.0,10.0,1.0,5.0
11247.png,10.0,1.0,7.0,8.0,2.0
20765.png,10.0,10.0,2.0,5.0,3.0
28347.png,10.0,10.0,5.0,0.0,4.0
14591.png,10.0,10.0,10.0,5.0,0.0
23542.png,10.0,10.0,10.0,10.0,4.0
27794.png,10.0,10.0,10.0,4.0,4.0
15704.png,10.0,10.0,10.0,10.0,2.0
25634.png,10.0,10.0,10.0,2.0,2.0
13177.png,10.0,10.0,10.0,3.0,3.0
24404.png,10.0,10.0,10.0,1.0,8.0
32880.png,10.0,10.0,10.0,9.0,8.0
32468.png,10.0,10.0,10.0,2.0,2.0
8839.png,10.0,10.0,10.0,2.0,2.0
28558.png,10.0,10.0,1.0,5.0,1.0
27706.png,10.0,10.0,10.0,1.0,0.0
19305.png,10.0,10.0,10.0,1.0,2.0
24799.png,10.0,10.0,10.0,3.0,6.0
10658.png,10.0,10.0,10.0,2.0,4.0
11647.png,10.0,10.0,10.0,10.0,1.0
12449.png,10.0,10.0,10.0,10.0,9.0
1542.png,10.0,10.0,10.0,6.0,6.0
27994.png,10.0,10.0,5.0,2.0,5.0
8108.png,10.0,10.0,10.0,1.0,2.0
31067.png,10.0,10.0,10.0,6.0,6.0
16027.png,10.0,10.0,10.0,4.0,6.0
7262.png,10.0,10.0,5.0,3.0,1.0
10369.png,10.0,10.0,10.0,5.0,4.0
26668.png,10.0,10.0,10.0,2.0,7.0
17947.png,10.0,10.0,10.0,1.0,0.0
32214.png,10.0,10.0,10.0,2.0,3.0
14169.png,10.0,10.0,7.0,6.0,2.0
24.png,10.0,10.0,10.0,8.0,9.0
3511.png,10.0,10.0,10.0,2.0,7.0
14120.png,10.0,10.0,10.0,10.0,6.0
3826.png,10.0,10.0,2.0,6.0,0.0
14277.png,10.0,10.0,10.0,8.0,7.0
27433.png,10.0,10.0,10.0,2.0,5.0
28603.png,10.0,10.0,10.0,2.0,2.0
22422.png,10.0,10.0,10.0,7.0,0.0
19603.png,10.0,10.0,10.0,1.0,6.0
20520.png,10.0,10.0,10.0,9.0,7.0
21382.png,10.0,10.0,4.0,6.0,0.0
17389.png,10.0,10.0,10.0,3.0,5.0
25040.png,10.0,10.0,10.0,10.0,1.0
24131.png,10.0,10.0,1.0,4.0,9.0
26543.png,10.0,10.0,10.0,1.0,8.0
7982.png,10.0,10.0,4.0,7.0,6.0
30243.png,10.0,10.0,10.0,3.0,2.0
132.png,10.0,10.0,10.0,9.0,8.0
6718.png,10.0,10.0,10.0,1.0,0.0
32291.png,10.0,10.0,2.0,2.0,2.0
23599.png,10.0,10.0,10.0,10.0,1.0
14965.png,10.0,10.0,1.0,4.0,2.0
17641.png,10.0,10.0,1.0,0.0,9.0
30848.png,10.0,10.0,3.0,4.0,7.0
21826.png,10.0,10.0,10.0,10.0,1.0
20473.png,10.0,10.0,10.0,7.0,2.0
15562.png,10.0,10.0,10.0,6.0,0.0
27218.png,10.0,10.0,4.0,6.0,6.0
2236.png,10.0,10.0,10.0,5.0,5.0
32130.png,10.0,10.0,10.0,4.0,6.0
8035.png,10.0,10.0,10.0,8.0,8.0
31666.png,10.0,10.0,10.0,10.0,5.0
6596.png,10.0,10.0,3.0,5.0,1.0
31858.png,10.0,10.0,10.0,10.0,6.0
3879.png,10.0,10.0,10.0,9.0,8.0
4549.png,10.0,10.0,10.0,1.0,6.0
20317.png,10.0,10.0,10.0,10.0,9.0
18086.png,10.0,10.0,10.0,1.0,5.0
29361.png,10.0,10.0,2.0,4.0,7.0
5376.png,10.0,10.0,10.0,2.0,4.0
14993.png,10.0,10.0,1.0,6.0,7.0
20220.png,10.0,10.0,10.0,6.0,3.0
16665.png,10.0,10.0,10.0,5.0,9.0
17405.png,10.0,10.0,7.0,4.0,8.0
4064.png,10.0,10.0,10.0,10.0,5.0
25955.png,10.0,10.0,10.0,10.0,1.0
14917.png,10.0,10.0,10.0,10.0,9.0
11194.png,10.0,10.0,10.0,1.0,7.0
9742.png,10.0,10.0,10.0,10.0,4.0
11370.png,10.0,10.0,3.0,0.0,3.0
32848.png,10.0,10.0,10.0,6.0,5.0
10951.png,10.0,10.0,10.0,10.0,6.0
20704.png,10.0,10.0,1.0,3.0,8.0
12955.png,10.0,10.0,10.0,10.0,7.0
30184.png,10.0,10.0,8.0,4.0,3.0
13242.png,10.0,10.0,10.0,4.0,2.0
22647.png,10.0,10.0,10.0,6.0,8.0
4889.png,10.0,10.0,10.0,4.0,2.0
21380.png,10.0,10.0,10.0,6.0,0.0
27339.png,10.0,10.0,2.0,0.0,8.0
29766.png,10.0,10.0,10.0,8.0,4.0
10251.png,10.0,10.0,10.0,10.0,7.0
17397.png,10.0,10.0,10.0,9.0,3.0
30435.png,10.0,10.0,10.0,10.0,9.0
19905.png,10.0,1.0,9.0,6.0,9.0
23925.png,10.0,10.0,10.0,6.0,2.0
9080.png,10.0,10.0,10.0,1.0,0.0
13332.png,10.0,10.0,10.0,10.0,2.0
28069.png,10.0,10.0,10.0,6.0,0.0
16128.png,10.0,10.0,1.0,0.0,3.0
7107.png,10.0,10.0,10.0,10.0,7.0
4576.png,10.0,10.0,10.0,2.0,7.0
26413.png,10.0,10.0,10.0,10.0,0.0
31286.png,10.0,10.0,2.0,2.0,5.0
14203.png,10.0,1.0,4.0,6.0,6.0
5544.png,10.0,10.0,3.0,2.0,5.0
24241.png,10.0,10.0,10.0,10.0,3.0
28131.png,10.0,10.0,10.0,10.0,5.0
22852.png,10.0,10.0,10.0,4.0,1.0
1989.png,10.0,10.0,10.0,2.0,3.0
27036.png,10.0,10.0,10.0,2.0,9.0
26288.png,10.0,10.0,10.0,3.0,1.0
32046.png,10.0,10.0,10.0,1.0,2.0
10558.png,10.0,10.0,10.0,8.0,7.0
26202.png,10.0,10.0,1.0,2.0,2.0
8745.png,10.0,10.0,10.0,5.0,0.0
2167.png,10.0,10.0,10.0,10.0,4.0
19913.png,10.0,10.0,10.0,6.0,8.0
6899.png,10.0,10.0,10.0,7.0,4.0
3654.png,10.0,10.0,1.0,6.0,3.0
24789.png,10.0,10.0,10.0,6.0,3.0
23397.png,10.0,10.0,10.0,3.0,7.0
10932.png,10.0,10.0,2.0,0.0,9.0
25826.png,10.0,10.0,1.0,1.0,5.0
29579.png,10.0,10.0,10.0,10.0,5.0
18192.png,10.0,10.0,3.0,6.0,9.0
31116.png,10.0,10.0,1.0,6.0,1.0
31718.png,10.0,10.0,1.0,9.0,7.0
9476.png,10.0,10.0,10.0,1.0,9.0
24004.png,10.0,10.0,1.0,7.0,4.0
9039.png,10.0,10.0,1.0,0.0,6.0
24598.png,10.0,10.0,10.0,1.0,3.0
30828.png,10.0,10.0,10.0,4.0,8.0
16424.png,10.0,10.0,10.0,10.0,6.0
31392.png,10.0,10.0,1.0,1.0,0.0
7233.png,10.0,10.0,10.0,5.0,6.0
30074.png,10.0,10.0,10.0,1.0,7.0
19618.png,10.0,10.0,8.0,9.0,1.0
20748.png,10.0,10.0,10.0,10.0,4.0
20269.png,10.0,10.0,10.0,2.0,0.0
32139.png,10.0,10.0,10.0,8.0,7.0
10549.png,10.0,10.0,9.0,1.0,6.0
22102.png,10.0,10.0,10.0,5.0,9.0
28792.png,10.0,10.0,10.0,8.0,1.0
22884.png,10.0,10.0,10.0,3.0,1.0
12002.png,10.0,10.0,10.0,1.0,7.0
18098.png,10.0,10.0,10.0,1.0,7.0
588.png,10.0,10.0,10.0,10.0,9.0
4119.png,10.0,10.0,10.0,10.0,3.0
13419.png,10.0,10.0,10.0,4.0,8.0
20655.png,10.0,10.0,10.0,7.0,5.0
25875.png,10.0,10.0,10.0,10.0,6.0
7057.png,10.0,10.0,10.0,1.0,9.0
17730.png,10.0,10.0,10.0,8.0,8.0
33151.png,10.0,10.0,10.0,2.0,7.0
20235.png,10.0,10.0,10.0,10.0,9.0
2427.png,10.0,10.0,10.0,5.0,1.0
14153.png,10.0,10.0,1.0,0.0,1.0
7244.png,10.0,10.0,10.0,2.0,4.0
30233.png,10.0,10.0,1.0,7.0,1.0
7106.png,10.0,10.0,10.0,10.0,8.0
22707.png,10.0,10.0,1.0,1.0,9.0
20415.png,10.0,10.0,10.0,2.0,6.0
27002.png,10.0,10.0,2.0,3.0,5.0
12038.png,10.0,10.0,10.0,3.0,8.0
12985.png,10.0,10.0,10.0,9.0,3.0
16573.png,10.0,10.0,10.0,4.0,3.0
26235.png,10.0,10.0,10.0,2.0,1.0
15825.png,10.0,10.0,1.0,1.0,1.0
16502.png,10.0,10.0,10.0,1.0,7.0
16971.png,10.0,10.0,10.0,10.0,2.0
30546.png,10.0,10.0,10.0,3.0,0.0
13390.png,10.0,10.0,4.0,8.0,3.0
24499.png,10.0,10.0,8.0,3.0,1.0
7234.png,10.0,10.0,10.0,3.0,5.0
15018.png,10.0,10.0,10.0,7.0,8.0
12150.png,10.0,10.0,10.0,3.0,7.0
1480.png,10.0,10.0,10.0,1.0,1.0
29464.png,10.0,10.0,10.0,1.0,1.0
25487.png,10.0,10.0,10.0,1.0,1.0
16404.png,10.0,10.0,10.0,10.0,3.0
1099.png,10.0,10.0,10.0,3.0,1.0
30003.png,10.0,1.0,6.0,5.0,8.0
7764.png,10.0,10.0,2.0,0.0,9.0
28719.png,10.0,10.0,10.0,2.0,5.0
11925.png,10.0,10.0,10.0,1.0,4.0
10171.png,10.0,10.0,4.0,1.0,8.0
3037.png,10.0,10.0,10.0,3.0,8.0
896.png,10.0,10.0,10.0,1.0,5.0
3616.png,10.0,10.0,10.0,4.0,4.0
15868.png,10.0,10.0,6.0,2.0,8.0
314.png,10.0,10.0,10.0,4.0,8.0
369.png,10.0,10.0,10.0,1.0,6.0
15239.png,10.0,10.0,10.0,1.0,1.0
20858.png,10.0,10.0,10.0,8.0,8.0
418.png,10.0,10.0,10.0,5.0,6.0
4060.png,10.0,10.0,10.0,6.0,9.0
6955.png,10.0,10.0,10.0,1.0,9.0
15955.png,10.0,10.0,10.0,6.0,6.0
29266.png,10.0,10.0,2.0,7.0,9.0
28741.png,10.0,10.0,3.0,5.0,7.0
1754.png,10.0,10.0,10.0,2.0,2.0
30146.png,10.0,10.0,10.0,7.0,2.0
28980.png,10.0,10.0,10.0,2.0,7.0
15071.png,10.0,10.0,10.0,3.0,6.0
4332.png,10.0,10.0,3.0,1.0,4.0
10095.png,10.0,10.0,10.0,10.0,5.0
17720.png,10.0,10.0,10.0,3.0,9.0
31271.png,10.0,10.0,10.0,1.0,3.0
13928.png,10.0,10.0,10.0,6.0,2.0
25486.png,10.0,10.0,1.0,2.0,7.0
11741.png,10.0,10.0,10.0,4.0,2.0
31382.png,10.0,10.0,10.0,6.0,0.0
27106.png,10.0,10.0,10.0,1.0,3.0
27124.png,10.0,10.0,1.0,5.0,5.0
2582.png,10.0,10.0,10.0,7.0,2.0
8788.png,10.0,10.0,10.0,2.0,0.0
32891.png,10.0,10.0,10.0,2.0,5.0
13314.png,10.0,10.0,10.0,3.0,5.0
13203.png,10.0,10.0,10.0,2.0,9.0
27022.png,10.0,10.0,10.0,1.0,0.0
19608.png,10.0,10.0,10.0,3.0,0.0
17284.png,10.0,10.0,5.0,4.0,4.0
17552.png,10.0,10.0,10.0,5.0,3.0
2941.png,10.0,10.0,10.0,5.0,3.0
11157.png,10.0,10.0,10.0,7.0,1.0
8684.png,10.0,10.0,10.0,1.0,9.0
4235.png,10.0,10.0,10.0,5.0,6.0
32019.png,10.0,10.0,10.0,3.0,5.0
3664.png,10.0,1.0,0.0,7.0,2.0
16140.png,10.0,10.0,10.0,9.0,6.0
17386.png,10.0,10.0,10.0,10.0,5.0
23529.png,10.0,10.0,1.0,5.0,1.0
6618.png,10.0,10.0,6.0,0.0,9.0
15810.png,10.0,10.0,2.0,0.0,4.0
22827.png,10.0,10.0,10.0,2.0,5.0
10186.png,10.0,10.0,10.0,10.0,2.0
2504.png,10.0,10.0,10.0,10.0,8.0
5032.png,10.0,10.0,1.0,3.0,0.0
8488.png,10.0,10.0,10.0,7.0,2.0
27187.png,10.0,10.0,10.0,3.0,0.0
27958.png,10.0,10.0,4.0,5.0,6.0
19465.png,10.0,10.0,10.0,1.0,2.0
26907.png,10.0,2.0,4.0,2.0,6.0
20451.png,10.0,10.0,10.0,10.0,7.0
26470.png,10.0,10.0,1.0,7.0,5.0
6326.png,10.0,10.0,10.0,7.0,4.0
21345.png,10.0,10.0,10.0,4.0,7.0
4129.png,10.0,10.0,3.0,1.0,6.0
2023.png,10.0,10.0,10.0,10.0,4.0
22524.png,10.0,10.0,10.0,10.0,1.0
27258.png,10.0,10.0,10.0,1.0,4.0
28391.png,10.0,10.0,4.0,2.0,6.0
13590.png,10.0,10.0,1.0,0.0,6.0
7408.png,10.0,10.0,10.0,3.0,6.0
29098.png,10.0,10.0,10.0,3.0,2.0
1495.png,10.0,10.0,10.0,3.0,1.0
4454.png,10.0,10.0,10.0,9.0,7.0
20665.png,10.0,10.0,10.0,6.0,5.0
21192.png,10.0,10.0,1.0,4.0,4.0
33008.png,10.0,10.0,10.0,7.0,5.0
8443.png,10.0,10.0,10.0,2.0,9.0
19413.png,10.0,10.0,10.0,6.0,2.0
32597.png,10.0,10.0,10.0,3.0,0.0
30636.png,10.0,10.0,10.0,2.0,6.0
2108.png,10.0,10.0,3.0,1.0,9.0
21608.png,10.0,1.0,7.0,8.0,3.0
8961.png,10.0,10.0,10.0,7.0,6.0
6561.png,10.0,10.0,10.0,3.0,1.0
27049.png,10.0,10.0,10.0,1.0,3.0
31169.png,10.0,10.0,10.0,5.0,5.0
25279.png,10.0,10.0,10.0,7.0,5.0
12415.png,10.0,10.0,10.0,1.0,6.0
4648.png,10.0,10.0,3.0,6.0,3.0
17024.png,10.0,10.0,10.0,1.0,2.0
14185.png,10.0,10.0,10.0,3.0,6.0
28540.png,10.0,10.0,2.0,9.0,1.0
32977.png,10.0,10.0,2.0,8.0,6.0
7558.png,10.0,10.0,10.0,5.0,2.0
7289.png,10.0,10.0,10.0,1.0,7.0
30671.png,10.0,10.0,10.0,10.0,4.0
32881.png,10.0,10.0,1.0,7.0,2.0
21747.png,10.0,10.0,10.0,1.0,4.0
9315.png,10.0,10.0,10.0,10.0,5.0
2595.png,10.0,10.0,10.0,1.0,1.0
1451.png,10.0,10.0,2.0,0.0,3.0
140.png,10.0,10.0,10.0,10.0,9.0
9014.png,10.0,10.0,10.0,3.0,2.0
7645.png,10.0,10.0,2.0,9.0,5.0
16024.png,10.0,10.0,10.0,10.0,5.0
9988.png,10.0,10.0,10.0,5.0,0.0
20030.png,10.0,10.0,10.0,4.0,2.0
31805.png,10.0,10.0,10.0,9.0,6.0
17288.png,10.0,10.0,1.0,5.0,1.0
20993.png,10.0,10.0,6.0,5.0,7.0
28168.png,10.0,10.0,10.0,3.0,9.0
16638.png,10.0,10.0,10.0,1.0,2.0
21100.png,10.0,10.0,10.0,7.0,2.0
3309.png,10.0,10.0,1.0,9.0,5.0
