filename,0,1,2,3,4
12094.png,10.0,10.0,6.0,4.0,0.0
12666.png,10.0,10.0,8.0,7.0,5.0
12903.png,10.0,10.0,4.0,5.0,6.0
11442.png,10.0,10.0,10.0,1.0,9.0
11494.png,10.0,10.0,3.0,0.0,4.0
11493.png,10.0,10.0,10.0,4.0,0.0
11519.png,10.0,10.0,10.0,10.0,9.0
12368.png,10.0,10.0,10.0,2.0,0.0
11896.png,10.0,10.0,10.0,10.0,2.0
11662.png,10.0,10.0,10.0,3.0,8.0
12616.png,10.0,10.0,10.0,2.0,0.0
11821.png,10.0,10.0,5.0,0.0,9.0
12752.png,10.0,10.0,10.0,1.0,9.0
12547.png,10.0,10.0,10.0,4.0,1.0
11578.png,10.0,10.0,10.0,8.0,1.0
12745.png,10.0,10.0,2.0,7.0,4.0
12329.png,10.0,10.0,10.0,4.0,3.0
12973.png,10.0,10.0,1.0,9.0,9.0
12306.png,10.0,10.0,10.0,3.0,9.0
11566.png,10.0,10.0,10.0,4.0,4.0
11409.png,10.0,10.0,10.0,8.0,5.0
11530.png,10.0,1.0,0.0,6.0,7.0
12087.png,10.0,10.0,10.0,6.0,5.0
12430.png,10.0,10.0,1.0,9.0,0.0
12910.png,10.0,10.0,10.0,5.0,8.0
12899.png,10.0,10.0,10.0,1.0,6.0
12246.png,10.0,10.0,5.0,8.0,3.0
12276.png,10.0,10.0,10.0,5.0,9.0
12917.png,10.0,10.0,10.0,10.0,7.0
12228.png,10.0,10.0,1.0,2.0,7.0
12699.png,10.0,10.0,4.0,9.0,9.0
13216.png,10.0,10.0,2.0,4.0,1.0
12986.png,10.0,10.0,10.0,2.0,0.0
11778.png,10.0,10.0,10.0,4.0,6.0
11718.png,10.0,10.0,2.0,6.0,3.0
12944.png,10.0,10.0,10.0,10.0,6.0
11920.png,10.0,10.0,10.0,2.0,9.0
13029.png,10.0,10.0,7.0,5.0,3.0
12151.png,10.0,10.0,10.0,2.0,8.0
13202.png,10.0,10.0,1.0,3.0,7.0
12325.png,10.0,1.0,5.0,7.0,7.0
11549.png,10.0,10.0,1.0,3.0,1.0
11877.png,10.0,10.0,10.0,3.0,6.0
12301.png,10.0,10.0,10.0,10.0,1.0
11719.png,10.0,10.0,2.0,2.0,7.0
11509.png,10.0,10.0,1.0,2.0,0.0
12735.png,10.0,10.0,10.0,3.0,1.0
13039.png,10.0,10.0,1.0,1.0,3.0
12860.png,10.0,10.0,2.0,9.0,0.0
12239.png,10.0,3.0,2.0,9.0,0.0
11678.png,10.0,10.0,10.0,2.0,7.0
13271.png,10.0,10.0,10.0,3.0,0.0
12848.png,10.0,10.0,3.0,7.0,7.0
12663.png,10.0,10.0,10.0,1.0,3.0
13012.png,10.0,10.0,10.0,6.0,4.0
12113.png,10.0,10.0,10.0,7.0,4.0
11742.png,10.0,1.0,5.0,0.0,0.0
11824.png,10.0,10.0,2.0,2.0,1.0
12275.png,10.0,10.0,10.0,2.0,6.0
11835.png,10.0,10.0,2.0,1.0,5.0
12210.png,10.0,10.0,6.0,0.0,0.0
11760.png,10.0,10.0,10.0,4.0,3.0
11594.png,10.0,10.0,10.0,2.0,3.0
11637.png,10.0,1.0,1.0,3.0,5.0
11793.png,10.0,10.0,10.0,9.0,5.0
12945.png,10.0,10.0,10.0,2.0,0.0
12123.png,10.0,10.0,4.0,7.0,1.0
12989.png,10.0,10.0,10.0,3.0,9.0
13291.png,10.0,10.0,2.0,3.0,0.0
13231.png,10.0,10.0,1.0,7.0,5.0
12802.png,10.0,10.0,3.0,3.0,6.0
13024.png,10.0,10.0,10.0,9.0,4.0
13251.png,10.0,3.0,1.0,5.0,2.0
13157.png,10.0,1.0,0.0,5.0,8.0
12003.png,10.0,10.0,10.0,4.0,5.0
11565.png,10.0,10.0,4.0,1.0,0.0
12183.png,10.0,10.0,3.0,9.0,1.0
13212.png,10.0,10.0,10.0,3.0,1.0
12544.png,10.0,10.0,10.0,1.0,6.0
11480.png,10.0,10.0,2.0,4.0,3.0
11666.png,10.0,10.0,1.0,0.0,0.0
12921.png,10.0,10.0,10.0,7.0,7.0
12649.png,10.0,10.0,10.0,3.0,4.0
11489.png,10.0,10.0,6.0,4.0,5.0
11987.png,10.0,5.0,5.0,3.0,8.0
11407.png,10.0,3.0,0.0,9.0,0.0
11883.png,10.0,10.0,10.0,3.0,0.0
12426.png,10.0,10.0,1.0,1.0,5.0
12432.png,10.0,10.0,1.0,6.0,0.0
12469.png,10.0,10.0,10.0,1.0,6.0
12478.png,10.0,10.0,10.0,4.0,7.0
12994.png,10.0,10.0,10.0,9.0,9.0
12727.png,10.0,10.0,1.0,3.0,5.0
12606.png,10.0,10.0,10.0,8.0,2.0
12825.png,10.0,10.0,10.0,4.0,0.0
13057.png,10.0,10.0,10.0,7.0,0.0
12830.png,10.0,10.0,10.0,7.0,6.0
12057.png,10.0,1.0,3.0,3.0,7.0
12537.png,10.0,10.0,10.0,4.0,8.0
11917.png,10.0,10.0,10.0,9.0,2.0
13287.png,10.0,10.0,1.0,7.0,3.0
11746.png,10.0,1.0,2.0,2.0,3.0
12528.png,10.0,10.0,1.0,7.0,2.0
12701.png,10.0,10.0,1.0,2.0,0.0
12763.png,10.0,10.0,10.0,3.0,8.0
12960.png,10.0,10.0,4.0,9.0,7.0
12508.png,10.0,10.0,1.0,7.0,8.0
11937.png,10.0,10.0,10.0,3.0,4.0
11723.png,10.0,10.0,10.0,3.0,0.0
12588.png,10.0,1.0,2.0,4.0,5.0
11688.png,10.0,10.0,2.0,8.0,7.0
11652.png,10.0,1.0,1.0,8.0,6.0
12394.png,10.0,10.0,10.0,1.0,7.0
13246.png,10.0,10.0,10.0,7.0,2.0
11948.png,10.0,1.0,2.0,8.0,8.0
12988.png,10.0,10.0,5.0,8.0,8.0
12618.png,10.0,10.0,10.0,2.0,6.0
12190.png,10.0,10.0,10.0,3.0,8.0
12861.png,10.0,10.0,10.0,9.0,2.0
13092.png,10.0,10.0,2.0,7.0,8.0
12128.png,10.0,10.0,10.0,1.0,6.0
12485.png,10.0,5.0,7.0,7.0,0.0
12933.png,10.0,10.0,4.0,3.0,9.0
12591.png,10.0,10.0,5.0,3.0,0.0
11765.png,10.0,10.0,3.0,4.0,8.0
12475.png,10.0,10.0,10.0,5.0,9.0
11802.png,10.0,1.0,8.0,2.0,0.0
12675.png,10.0,7.0,7.0,2.0,9.0
11645.png,10.0,10.0,1.0,5.0,8.0
11614.png,10.0,10.0,10.0,10.0,1.0
12332.png,10.0,10.0,1.0,0.0,4.0
11462.png,10.0,10.0,10.0,1.0,0.0
12620.png,10.0,10.0,10.0,1.0,2.0
12387.png,10.0,10.0,1.0,3.0,5.0
11470.png,10.0,10.0,10.0,6.0,5.0
11413.png,10.0,10.0,7.0,8.0,0.0
11508.png,10.0,10.0,10.0,3.0,5.0
13106.png,10.0,10.0,10.0,1.0,0.0
12401.png,10.0,10.0,10.0,4.0,5.0
12765.png,10.0,10.0,10.0,6.0,6.0
12858.png,10.0,10.0,0.0,5.0,5.0
12719.png,10.0,10.0,1.0,4.0,6.0
12788.png,10.0,10.0,10.0,3.0,4.0
12503.png,10.0,10.0,2.0,4.0,8.0
11601.png,10.0,10.0,10.0,3.0,0.0
11750.png,10.0,10.0,10.0,2.0,7.0
12794.png,10.0,10.0,10.0,5.0,1.0
11659.png,10.0,10.0,10.0,6.0,1.0
11507.png,10.0,10.0,10.0,4.0,0.0
11959.png,10.0,10.0,5.0,3.0,8.0
12534.png,10.0,10.0,4.0,6.0,3.0
13010.png,10.0,1.0,2.0,0.0,7.0
11759.png,10.0,10.0,10.0,4.0,1.0
11862.png,10.0,10.0,1.0,5.0,6.0
11440.png,10.0,10.0,2.0,4.0,6.0
12009.png,10.0,10.0,5.0,4.0,2.0
12027.png,10.0,10.0,2.0,3.0,1.0
12130.png,10.0,10.0,4.0,2.0,8.0
11457.png,10.0,10.0,2.0,5.0,2.0
13151.png,10.0,10.0,10.0,6.0,6.0
12874.png,10.0,10.0,2.0,6.0,4.0
11654.png,10.0,10.0,1.0,3.0,9.0
12344.png,10.0,10.0,10.0,2.0,4.0
11546.png,10.0,10.0,3.0,7.0,8.0
12450.png,10.0,10.0,10.0,4.0,4.0
11510.png,10.0,10.0,10.0,1.0,4.0
11606.png,10.0,10.0,3.0,7.0,3.0
12627.png,10.0,1.0,1.0,6.0,2.0
12531.png,10.0,10.0,8.0,0.0,5.0
12728.png,10.0,10.0,1.0,1.0,6.0
11579.png,10.0,10.0,2.0,0.0,4.0
13181.png,10.0,10.0,10.0,7.0,9.0
11695.png,10.0,10.0,1.0,0.0,6.0
12689.png,10.0,10.0,4.0,8.0,2.0
12044.png,10.0,1.0,3.0,1.0,8.0
12400.png,10.0,10.0,10.0,3.0,7.0
13134.png,10.0,10.0,3.0,3.0,1.0
11600.png,10.0,10.0,1.0,7.0,8.0
12491.png,10.0,10.0,2.0,2.0,8.0
13189.png,10.0,10.0,4.0,7.0,7.0
12997.png,10.0,10.0,10.0,2.0,0.0
11836.png,10.0,10.0,10.0,7.0,9.0
12455.png,10.0,10.0,3.0,4.0,5.0
11905.png,10.0,10.0,7.0,7.0,5.0
12992.png,10.0,10.0,10.0,8.0,8.0
13095.png,10.0,10.0,10.0,2.0,3.0
11813.png,10.0,10.0,2.0,0.0,2.0
12339.png,10.0,10.0,1.0,3.0,0.0
11752.png,10.0,10.0,10.0,4.0,0.0
11954.png,10.0,3.0,3.0,9.0,3.0
12337.png,10.0,10.0,10.0,6.0,5.0
11425.png,10.0,10.0,1.0,3.0,7.0
13071.png,10.0,10.0,10.0,1.0,0.0
13109.png,10.0,10.0,10.0,8.0,4.0
12875.png,10.0,10.0,3.0,0.0,7.0
12484.png,10.0,10.0,1.0,7.0,6.0
13250.png,10.0,10.0,10.0,5.0,7.0
12163.png,10.0,10.0,4.0,1.0,5.0
12116.png,10.0,10.0,3.0,0.0,5.0
12935.png,10.0,10.0,1.0,1.0,3.0
12951.png,10.0,10.0,10.0,4.0,3.0
11789.png,10.0,10.0,10.0,1.0,0.0
12279.png,10.0,10.0,2.0,7.0,3.0
11853.png,10.0,10.0,5.0,1.0,9.0
12667.png,10.0,10.0,10.0,4.0,3.0
12230.png,10.0,10.0,1.0,4.0,9.0
12552.png,10.0,10.0,10.0,6.0,1.0
11800.png,10.0,10.0,3.0,0.0,4.0
12177.png,10.0,10.0,8.0,7.0,8.0
12956.png,10.0,10.0,1.0,7.0,6.0
13230.png,10.0,10.0,2.0,4.0,4.0
12448.png,10.0,10.0,10.0,6.0,8.0
11443.png,10.0,10.0,1.0,2.0,2.0
12377.png,10.0,10.0,3.0,2.0,0.0
12088.png,10.0,10.0,1.0,1.0,3.0
11416.png,10.0,10.0,10.0,3.0,2.0
12272.png,10.0,10.0,2.0,3.0,0.0
11472.png,10.0,1.0,0.0,9.0,6.0
13077.png,10.0,10.0,2.0,6.0,4.0
11558.png,10.0,10.0,10.0,1.0,2.0
11702.png,10.0,10.0,10.0,6.0,5.0
12652.png,10.0,10.0,2.0,5.0,0.0
13282.png,10.0,10.0,10.0,3.0,4.0
11560.png,10.0,10.0,10.0,8.0,7.0
11503.png,10.0,10.0,4.0,4.0,4.0
13170.png,10.0,10.0,10.0,1.0,3.0
12981.png,10.0,10.0,6.0,1.0,9.0
12796.png,10.0,1.0,6.0,3.0,8.0
12863.png,10.0,10.0,6.0,5.0,5.0
12990.png,10.0,10.0,10.0,1.0,8.0
13163.png,10.0,10.0,10.0,2.0,0.0
12159.png,10.0,1.0,2.0,7.0,0.0
12868.png,10.0,10.0,10.0,1.0,2.0
11858.png,10.0,10.0,5.0,2.0,3.0
11548.png,10.0,10.0,10.0,5.0,1.0
13085.png,10.0,10.0,1.0,1.0,9.0
12479.png,10.0,10.0,10.0,1.0,4.0
13028.png,10.0,10.0,1.0,3.0,4.0
13307.png,10.0,10.0,4.0,8.0,6.0
11557.png,10.0,10.0,3.0,8.0,6.0
12291.png,10.0,10.0,2.0,0.0,2.0
12783.png,10.0,10.0,10.0,4.0,5.0
12305.png,10.0,10.0,10.0,2.0,8.0
11589.png,10.0,10.0,10.0,6.0,3.0
11878.png,10.0,10.0,3.0,4.0,7.0
13265.png,10.0,10.0,10.0,2.0,5.0
12710.png,10.0,10.0,9.0,6.0,0.0
12388.png,10.0,10.0,3.0,0.0,7.0
12708.png,10.0,10.0,3.0,7.0,4.0
11454.png,10.0,10.0,10.0,3.0,2.0
12034.png,10.0,10.0,10.0,2.0,1.0
13148.png,10.0,1.0,0.0,8.0,4.0
13214.png,10.0,10.0,7.0,9.0,7.0
11585.png,10.0,10.0,10.0,6.0,0.0
12354.png,10.0,10.0,1.0,4.0,0.0
12249.png,10.0,10.0,1.0,6.0,8.0
12282.png,10.0,10.0,10.0,10.0,6.0
11799.png,10.0,10.0,10.0,4.0,6.0
13091.png,10.0,10.0,1.0,0.0,3.0
11706.png,10.0,10.0,3.0,5.0,1.0
12012.png,10.0,10.0,1.0,5.0,5.0
12665.png,10.0,10.0,2.0,4.0,6.0
12957.png,10.0,10.0,2.0,4.0,2.0
13142.png,10.0,10.0,10.0,5.0,0.0
11849.png,10.0,10.0,10.0,3.0,3.0
12207.png,10.0,10.0,10.0,5.0,4.0
13210.png,10.0,10.0,10.0,10.0,4.0
12051.png,10.0,10.0,10.0,2.0,2.0
12793.png,10.0,2.0,1.0,3.0,3.0
12309.png,10.0,10.0,1.0,9.0,0.0
12273.png,10.0,10.0,4.0,9.0,9.0
11830.png,10.0,10.0,1.0,9.0,2.0
13209.png,10.0,10.0,1.0,1.0,4.0
12020.png,10.0,10.0,7.0,3.0,9.0
12781.png,10.0,10.0,1.0,0.0,7.0
13244.png,10.0,10.0,4.0,3.0,0.0
12157.png,10.0,10.0,7.0,4.0,0.0
11617.png,10.0,10.0,10.0,1.0,3.0
11712.png,10.0,10.0,2.0,4.0,0.0
12363.png,10.0,10.0,1.0,1.0,5.0
13286.png,10.0,10.0,2.0,0.0,3.0
12611.png,10.0,10.0,10.0,5.0,6.0
12851.png,10.0,10.0,10.0,10.0,4.0
12554.png,10.0,10.0,10.0,1.0,7.0
12587.png,10.0,10.0,2.0,9.0,0.0
12466.png,10.0,10.0,10.0,1.0,3.0
12744.png,10.0,10.0,5.0,5.0,7.0
11453.png,10.0,10.0,10.0,7.0,7.0
12171.png,10.0,10.0,10.0,2.0,1.0
13062.png,10.0,10.0,2.0,5.0,0.0
12977.png,10.0,10.0,1.0,7.0,5.0
12164.png,10.0,10.0,10.0,3.0,4.0
12267.png,10.0,10.0,10.0,2.0,3.0
12905.png,10.0,10.0,10.0,1.0,2.0
12542.png,10.0,10.0,2.0,4.0,1.0
11839.png,10.0,10.0,10.0,3.0,5.0
12292.png,10.0,10.0,7.0,0.0,4.0
12540.png,10.0,10.0,10.0,2.0,8.0
12570.png,10.0,10.0,2.0,9.0,8.0
13300.png,10.0,1.0,1.0,3.0,2.0
11604.png,10.0,10.0,10.0,7.0,1.0
11482.png,10.0,10.0,10.0,4.0,0.0
11423.png,10.0,10.0,1.0,9.0,6.0
11445.png,10.0,10.0,1.0,0.0,5.0
12323.png,10.0,10.0,10.0,2.0,2.0
11554.png,10.0,10.0,8.0,3.0,6.0
13041.png,10.0,2.0,0.0,7.0,9.0
12915.png,10.0,10.0,4.0,1.0,8.0
13143.png,10.0,10.0,10.0,10.0,7.0
12253.png,10.0,10.0,7.0,8.0,6.0
13245.png,10.0,10.0,1.0,8.0,7.0
12961.png,10.0,10.0,1.0,3.0,0.0
11788.png,10.0,10.0,2.0,0.0,6.0
12914.png,10.0,10.0,1.0,2.0,2.0
13294.png,10.0,10.0,10.0,2.0,3.0
13075.png,10.0,10.0,1.0,0.0,0.0
11710.png,10.0,1.0,2.0,2.0,1.0
11615.png,10.0,10.0,1.0,3.0,5.0
12198.png,10.0,10.0,8.0,0.0,4.0
13070.png,10.0,1.0,5.0,4.0,0.0
12180.png,10.0,1.0,1.0,8.0,0.0
12398.png,10.0,10.0,3.0,4.0,2.0
12093.png,10.0,3.0,2.0,0.0,2.0
12810.png,10.0,10.0,3.0,3.0,9.0
11892.png,10.0,10.0,10.0,4.0,8.0
12467.png,10.0,10.0,10.0,6.0,3.0
11484.png,10.0,10.0,1.0,2.0,9.0
11444.png,10.0,10.0,10.0,10.0,4.0
11726.png,10.0,10.0,4.0,2.0,3.0
12091.png,10.0,10.0,10.0,1.0,0.0
12049.png,10.0,10.0,10.0,10.0,3.0
13158.png,10.0,10.0,1.0,6.0,8.0
13213.png,10.0,10.0,10.0,7.0,9.0
12730.png,10.0,10.0,1.0,8.0,6.0
12776.png,10.0,10.0,10.0,3.0,9.0
12679.png,10.0,10.0,10.0,5.0,0.0
12428.png,10.0,10.0,1.0,1.0,0.0
11670.png,10.0,10.0,9.0,4.0,4.0
11525.png,10.0,10.0,2.0,8.0,8.0
12624.png,10.0,10.0,4.0,1.0,4.0
12673.png,10.0,10.0,10.0,4.0,3.0
13295.png,10.0,10.0,3.0,0.0,9.0
11852.png,10.0,1.0,1.0,7.0,9.0
11819.png,10.0,10.0,1.0,5.0,6.0
12568.png,10.0,10.0,2.0,5.0,3.0
12144.png,10.0,10.0,3.0,9.0,2.0
12565.png,10.0,10.0,1.0,6.0,2.0
11663.png,10.0,10.0,5.0,5.0,2.0
11738.png,10.0,10.0,1.0,4.0,3.0
11588.png,10.0,10.0,1.0,0.0,0.0
12962.png,10.0,10.0,10.0,1.0,5.0
12086.png,10.0,10.0,10.0,9.0,2.0
11539.png,10.0,10.0,10.0,7.0,9.0
13313.png,10.0,10.0,2.0,3.0,1.0
12838.png,10.0,3.0,9.0,7.0,8.0
12507.png,10.0,10.0,3.0,9.0,4.0
13145.png,10.0,10.0,2.0,9.0,0.0
12849.png,10.0,1.0,4.0,0.0,0.0
12595.png,10.0,10.0,5.0,4.0,9.0
13086.png,10.0,1.0,7.0,6.0,6.0
12633.png,10.0,2.0,2.0,6.0,8.0
11938.png,10.0,10.0,2.0,0.0,9.0
12244.png,10.0,10.0,10.0,10.0,7.0
11936.png,10.0,10.0,10.0,2.0,6.0
11520.png,10.0,10.0,10.0,4.0,6.0
11405.png,10.0,10.0,3.0,9.0,3.0
12124.png,10.0,10.0,2.0,5.0,5.0
13159.png,10.0,10.0,10.0,9.0,1.0
12056.png,10.0,10.0,10.0,9.0,4.0
12359.png,10.0,10.0,10.0,10.0,7.0
12444.png,10.0,10.0,4.0,8.0,0.0
13113.png,10.0,10.0,3.0,4.0,6.0
12966.png,10.0,10.0,10.0,1.0,0.0
11755.png,10.0,10.0,10.0,1.0,3.0
11694.png,10.0,10.0,2.0,6.0,1.0
12422.png,10.0,1.0,3.0,4.0,1.0
11722.png,10.0,10.0,10.0,10.0,3.0
12816.png,10.0,1.0,1.0,7.0,9.0
11540.png,10.0,10.0,2.0,6.0,1.0
12138.png,10.0,10.0,10.0,10.0,2.0
13013.png,10.0,10.0,10.0,9.0,6.0
13179.png,10.0,10.0,10.0,2.0,1.0
12854.png,10.0,10.0,10.0,1.0,6.0
12682.png,10.0,10.0,10.0,7.0,8.0
11911.png,10.0,10.0,2.0,9.0,1.0
11873.png,10.0,10.0,10.0,5.0,0.0
12829.png,10.0,10.0,2.0,6.0,0.0
11786.png,10.0,10.0,10.0,8.0,0.0
11492.png,10.0,10.0,2.0,0.0,3.0
11534.png,10.0,10.0,2.0,0.0,6.0
13078.png,10.0,10.0,10.0,7.0,3.0
12231.png,10.0,10.0,3.0,9.0,5.0
13261.png,10.0,10.0,10.0,3.0,2.0
12999.png,10.0,10.0,10.0,4.0,6.0
11436.png,10.0,10.0,5.0,8.0,7.0
12095.png,10.0,10.0,10.0,3.0,5.0
13226.png,10.0,10.0,2.0,0.0,1.0
12714.png,10.0,10.0,1.0,8.0,9.0
11806.png,10.0,10.0,10.0,6.0,8.0
12114.png,10.0,10.0,1.0,5.0,8.0
12461.png,10.0,10.0,1.0,7.0,7.0
12310.png,10.0,10.0,3.0,7.0,2.0
13076.png,10.0,10.0,1.0,4.0,0.0
13008.png,10.0,3.0,0.0,9.0,4.0
13055.png,10.0,10.0,10.0,3.0,1.0
13187.png,10.0,10.0,10.0,7.0,2.0
12686.png,10.0,1.0,0.0,3.0,4.0
12184.png,10.0,10.0,1.0,6.0,4.0
11553.png,10.0,10.0,10.0,5.0,5.0
11658.png,10.0,10.0,3.0,4.0,3.0
11464.png,10.0,10.0,10.0,1.0,6.0
12370.png,10.0,10.0,10.0,4.0,7.0
11994.png,10.0,10.0,10.0,3.0,6.0
12813.png,10.0,10.0,3.0,2.0,8.0
12690.png,10.0,10.0,10.0,1.0,2.0
11527.png,10.0,1.0,7.0,9.0,5.0
12844.png,10.0,10.0,10.0,1.0,7.0
11692.png,10.0,10.0,10.0,3.0,7.0
13160.png,10.0,10.0,5.0,1.0,2.0
12035.png,10.0,10.0,1.0,0.0,7.0
12330.png,10.0,10.0,2.0,5.0,2.0
12705.png,10.0,10.0,10.0,7.0,0.0
13073.png,10.0,10.0,10.0,1.0,0.0
12562.png,10.0,1.0,7.0,7.0,8.0
13171.png,10.0,10.0,10.0,8.0,1.0
12260.png,10.0,10.0,5.0,4.0,8.0
12218.png,10.0,10.0,10.0,3.0,0.0
11590.png,10.0,10.0,10.0,8.0,3.0
12979.png,10.0,10.0,10.0,3.0,5.0
12053.png,10.0,10.0,1.0,5.0,8.0
12221.png,10.0,10.0,10.0,8.0,0.0
12510.png,10.0,10.0,3.0,8.0,7.0
12294.png,10.0,10.0,1.0,1.0,9.0
12697.png,10.0,10.0,1.0,6.0,5.0
12926.png,10.0,10.0,10.0,3.0,4.0
12160.png,10.0,10.0,10.0,6.0,8.0
13266.png,10.0,10.0,10.0,2.0,0.0
11848.png,10.0,10.0,10.0,1.0,3.0
12048.png,10.0,10.0,10.0,10.0,6.0
11863.png,10.0,10.0,1.0,0.0,5.0
11403.png,10.0,10.0,10.0,2.0,1.0
11780.png,10.0,10.0,1.0,0.0,0.0
11832.png,10.0,10.0,2.0,0.0,6.0
12493.png,10.0,10.0,5.0,2.0,2.0
13296.png,10.0,10.0,10.0,10.0,2.0
11886.png,10.0,10.0,2.0,3.0,5.0
13119.png,10.0,10.0,10.0,3.0,9.0
11511.png,10.0,10.0,10.0,2.0,2.0
12631.png,10.0,10.0,3.0,7.0,6.0
12695.png,10.0,1.0,3.0,0.0,0.0
12197.png,10.0,10.0,10.0,7.0,6.0
13312.png,10.0,10.0,10.0,5.0,2.0
12523.png,10.0,10.0,10.0,5.0,7.0
12224.png,10.0,10.0,3.0,5.0,2.0
12324.png,10.0,10.0,10.0,1.0,3.0
12390.png,10.0,10.0,10.0,2.0,5.0
13093.png,10.0,10.0,10.0,3.0,9.0
11424.png,10.0,10.0,10.0,2.0,8.0
12369.png,10.0,10.0,10.0,4.0,1.0
12090.png,10.0,10.0,5.0,3.0,6.0
11942.png,10.0,10.0,2.0,0.0,8.0
12832.png,10.0,10.0,10.0,4.0,2.0
12898.png,10.0,10.0,3.0,6.0,2.0
11562.png,10.0,10.0,4.0,0.0,0.0
13131.png,10.0,10.0,2.0,6.0,8.0
13006.png,10.0,10.0,3.0,1.0,5.0
12381.png,10.0,10.0,1.0,6.0,2.0
11474.png,10.0,10.0,5.0,0.0,1.0
12533.png,10.0,1.0,4.0,5.0,5.0
11595.png,10.0,10.0,10.0,10.0,9.0
11610.png,10.0,3.0,2.0,5.0,3.0
13112.png,10.0,10.0,10.0,6.0,3.0
12605.png,10.0,10.0,3.0,0.0,4.0
12254.png,10.0,10.0,10.0,1.0,5.0
13104.png,10.0,10.0,10.0,10.0,2.0
12008.png,10.0,10.0,10.0,2.0,7.0
11820.png,10.0,10.0,10.0,5.0,9.0
11616.png,10.0,1.0,1.0,7.0,5.0
12680.png,10.0,1.0,9.0,4.0,8.0
12483.png,10.0,10.0,4.0,0.0,0.0
11597.png,10.0,10.0,1.0,7.0,2.0
11463.png,10.0,10.0,6.0,8.0,5.0
11840.png,10.0,10.0,2.0,7.0,3.0
12669.png,10.0,10.0,1.0,1.0,5.0
11949.png,10.0,10.0,10.0,8.0,8.0
11827.png,10.0,10.0,10.0,7.0,8.0
12050.png,10.0,10.0,1.0,0.0,3.0
12879.png,10.0,10.0,10.0,2.0,9.0
12392.png,10.0,10.0,10.0,2.0,8.0
12069.png,10.0,10.0,7.0,4.0,6.0
13005.png,10.0,10.0,10.0,7.0,9.0
12158.png,10.0,10.0,10.0,8.0,4.0
12975.png,10.0,10.0,10.0,4.0,1.0
11763.png,10.0,10.0,10.0,4.0,5.0
12464.png,10.0,10.0,1.0,3.0,7.0
12645.png,10.0,10.0,3.0,2.0,3.0
12748.png,10.0,10.0,10.0,10.0,7.0
11787.png,10.0,10.0,1.0,5.0,9.0
12419.png,10.0,10.0,3.0,6.0,0.0
12795.png,10.0,10.0,10.0,10.0,6.0
11665.png,10.0,10.0,10.0,10.0,6.0
12764.png,10.0,10.0,1.0,5.0,6.0
13121.png,10.0,10.0,10.0,10.0,4.0
11414.png,10.0,10.0,10.0,4.0,7.0
11691.png,10.0,10.0,7.0,2.0,3.0
12289.png,10.0,10.0,3.0,5.0,5.0
12582.png,10.0,10.0,1.0,2.0,1.0
13234.png,10.0,10.0,4.0,3.0,1.0
11842.png,10.0,10.0,1.0,6.0,5.0
11811.png,10.0,10.0,10.0,5.0,7.0
13174.png,10.0,10.0,1.0,3.0,8.0
12327.png,10.0,10.0,10.0,5.0,9.0
13302.png,10.0,10.0,4.0,5.0,0.0
11988.png,10.0,10.0,10.0,5.0,7.0
12299.png,10.0,10.0,3.0,5.0,6.0
13020.png,10.0,10.0,10.0,3.0,4.0
11882.png,10.0,10.0,10.0,2.0,8.0
13228.png,10.0,10.0,10.0,1.0,4.0
11725.png,10.0,10.0,3.0,2.0,1.0
12473.png,10.0,10.0,1.0,1.0,5.0
13037.png,10.0,1.0,0.0,6.0,5.0
12938.png,10.0,10.0,1.0,6.0,9.0
11581.png,10.0,10.0,10.0,2.0,1.0
11522.png,10.0,10.0,10.0,4.0,4.0
12313.png,10.0,10.0,1.0,6.0,9.0
13309.png,10.0,10.0,5.0,2.0,4.0
12297.png,10.0,10.0,10.0,9.0,6.0
11576.png,10.0,10.0,10.0,7.0,5.0
12536.png,10.0,10.0,10.0,8.0,0.0
11912.png,10.0,10.0,3.0,0.0,0.0
13084.png,10.0,10.0,10.0,9.0,6.0
11427.png,10.0,10.0,10.0,9.0,0.0
12762.png,10.0,10.0,10.0,3.0,0.0
12573.png,10.0,10.0,1.0,0.0,0.0
12199.png,10.0,10.0,10.0,1.0,0.0
11596.png,10.0,10.0,10.0,1.0,7.0
12916.png,10.0,10.0,3.0,9.0,3.0
11428.png,10.0,10.0,10.0,9.0,0.0
12021.png,10.0,10.0,2.0,0.0,8.0
12589.png,10.0,10.0,10.0,9.0,4.0
11908.png,10.0,10.0,1.0,8.0,9.0
12640.png,10.0,10.0,10.0,10.0,8.0
11667.png,10.0,10.0,3.0,1.0,7.0
12214.png,10.0,10.0,5.0,7.0,2.0
13050.png,10.0,10.0,10.0,3.0,1.0
13124.png,10.0,10.0,10.0,2.0,7.0
11709.png,10.0,10.0,3.0,1.0,3.0
12677.png,10.0,1.0,6.0,1.0,5.0
11984.png,10.0,10.0,3.0,5.0,8.0
13247.png,10.0,10.0,2.0,5.0,1.0
12911.png,10.0,10.0,2.0,5.0,5.0
12580.png,10.0,10.0,10.0,3.0,0.0
11859.png,10.0,10.0,10.0,10.0,5.0
12212.png,10.0,10.0,10.0,1.0,3.0
12952.png,10.0,10.0,3.0,1.0,0.0
13215.png,10.0,10.0,10.0,2.0,0.0
13173.png,10.0,10.0,5.0,3.0,5.0
12352.png,10.0,10.0,2.0,9.0,2.0
11826.png,10.0,10.0,4.0,2.0,6.0
