filename,0,1,2,3,4
29349.png,10.0,10.0,3.0,5.0,9.0
29880.png,10.0,1.0,3.0,6.0,0.0
29123.png,10.0,10.0,10.0,6.0,7.0
30311.png,10.0,10.0,10.0,2.0,3.0
28948.png,10.0,10.0,1.0,7.0,8.0
30374.png,10.0,10.0,1.0,5.0,3.0
29103.png,10.0,10.0,10.0,6.0,8.0
30302.png,10.0,10.0,5.0,7.0,0.0
28592.png,10.0,10.0,2.0,6.0,7.0
29938.png,10.0,10.0,1.0,7.0,6.0
29439.png,10.0,10.0,10.0,2.0,9.0
29613.png,10.0,10.0,7.0,2.0,6.0
28634.png,10.0,1.0,0.0,5.0,8.0
29829.png,10.0,10.0,1.0,1.0,0.0
29444.png,10.0,10.0,10.0,1.0,9.0
29318.png,10.0,10.0,4.0,8.0,8.0
30068.png,10.0,10.0,10.0,10.0,8.0
29833.png,10.0,10.0,8.0,4.0,3.0
30471.png,10.0,10.0,2.0,7.0,9.0
30009.png,10.0,10.0,1.0,2.0,0.0
30140.png,10.0,4.0,4.0,6.0,0.0
29410.png,10.0,1.0,3.0,9.0,8.0
29108.png,10.0,10.0,10.0,2.0,9.0
30417.png,10.0,10.0,4.0,4.0,6.0
29543.png,10.0,1.0,8.0,1.0,3.0
28615.png,10.0,10.0,1.0,6.0,7.0
28776.png,10.0,10.0,4.0,2.0,1.0
28808.png,10.0,10.0,1.0,6.0,4.0
29009.png,10.0,10.0,4.0,9.0,6.0
29720.png,10.0,10.0,10.0,10.0,5.0
30355.png,10.0,10.0,1.0,1.0,6.0
29792.png,10.0,10.0,10.0,2.0,3.0
28864.png,10.0,10.0,1.0,7.0,7.0
30270.png,10.0,10.0,5.0,1.0,3.0
28925.png,10.0,10.0,5.0,5.0,7.0
29803.png,10.0,10.0,10.0,2.0,3.0
29782.png,10.0,10.0,10.0,5.0,3.0
29205.png,10.0,10.0,2.0,2.0,6.0
29101.png,10.0,10.0,1.0,1.0,2.0
28802.png,10.0,10.0,10.0,7.0,2.0
29315.png,10.0,10.0,1.0,2.0,6.0
30307.png,10.0,10.0,10.0,1.0,5.0
29795.png,10.0,10.0,10.0,4.0,5.0
29498.png,10.0,10.0,2.0,8.0,5.0
29902.png,10.0,10.0,1.0,8.0,4.0
29137.png,10.0,10.0,10.0,1.0,8.0
29258.png,10.0,10.0,10.0,1.0,0.0
29083.png,10.0,10.0,6.0,4.0,1.0
30174.png,10.0,10.0,10.0,7.0,6.0
30232.png,10.0,5.0,8.0,5.0,5.0
29875.png,10.0,10.0,10.0,1.0,2.0
28887.png,10.0,10.0,10.0,3.0,3.0
29879.png,10.0,10.0,10.0,9.0,7.0
29941.png,10.0,10.0,2.0,3.0,3.0
30052.png,10.0,10.0,4.0,7.0,6.0
28797.png,10.0,10.0,1.0,4.0,3.0
30415.png,10.0,10.0,10.0,2.0,0.0
29993.png,10.0,10.0,1.0,4.0,5.0
29656.png,10.0,10.0,5.0,7.0,3.0
30139.png,10.0,10.0,2.0,0.0,0.0
30064.png,10.0,10.0,3.0,1.0,0.0
29505.png,10.0,10.0,10.0,3.0,8.0
29701.png,10.0,1.0,1.0,3.0,5.0
29630.png,10.0,10.0,4.0,2.0,6.0
28956.png,10.0,10.0,10.0,1.0,5.0
29129.png,10.0,10.0,2.0,7.0,8.0
29219.png,10.0,10.0,10.0,1.0,7.0
30029.png,10.0,10.0,5.0,3.0,0.0
30210.png,10.0,10.0,1.0,9.0,7.0
29878.png,10.0,10.0,10.0,4.0,0.0
29687.png,10.0,10.0,10.0,3.0,9.0
29036.png,10.0,10.0,2.0,1.0,2.0
28714.png,10.0,10.0,10.0,2.0,2.0
28905.png,10.0,10.0,4.0,2.0,4.0
29235.png,10.0,10.0,10.0,2.0,0.0
29228.png,10.0,10.0,3.0,7.0,3.0
29023.png,10.0,10.0,3.0,3.0,2.0
28871.png,10.0,10.0,9.0,0.0,7.0
30400.png,10.0,10.0,9.0,9.0,5.0
28676.png,10.0,10.0,10.0,1.0,8.0
30242.png,10.0,10.0,10.0,5.0,4.0
28970.png,10.0,10.0,10.0,2.0,2.0
28667.png,10.0,10.0,7.0,4.0,3.0
29625.png,10.0,10.0,10.0,1.0,8.0
29226.png,10.0,10.0,7.0,2.0,8.0
29298.png,10.0,10.0,2.0,4.0,8.0
29667.png,10.0,10.0,5.0,8.0,7.0
28915.png,10.0,10.0,3.0,6.0,3.0
29280.png,10.0,10.0,10.0,9.0,3.0
30344.png,10.0,10.0,10.0,1.0,2.0
30363.png,10.0,10.0,4.0,5.0,2.0
28717.png,10.0,10.0,10.0,3.0,5.0
29164.png,10.0,10.0,10.0,10.0,5.0
30187.png,10.0,10.0,3.0,4.0,8.0
30203.png,10.0,2.0,0.0,7.0,2.0
30321.png,10.0,10.0,2.0,5.0,8.0
28601.png,10.0,10.0,9.0,4.0,5.0
29322.png,10.0,10.0,10.0,1.0,0.0
29246.png,10.0,10.0,10.0,4.0,8.0
28563.png,10.0,10.0,10.0,6.0,0.0
28577.png,10.0,10.0,1.0,3.0,0.0
29592.png,10.0,10.0,10.0,2.0,4.0
29971.png,10.0,10.0,10.0,1.0,2.0
28656.png,10.0,10.0,10.0,1.0,8.0
29848.png,10.0,10.0,6.0,7.0,0.0
30290.png,10.0,10.0,10.0,1.0,6.0
30381.png,10.0,10.0,3.0,8.0,5.0
29044.png,10.0,10.0,3.0,7.0,2.0
29042.png,10.0,10.0,2.0,3.0,3.0
29068.png,10.0,3.0,3.0,0.0,3.0
29404.png,10.0,10.0,10.0,1.0,5.0
28743.png,10.0,10.0,10.0,2.0,9.0
29876.png,10.0,10.0,2.0,3.0,1.0
29033.png,10.0,10.0,10.0,8.0,8.0
29412.png,10.0,10.0,10.0,1.0,1.0
30463.png,10.0,10.0,4.0,2.0,1.0
29085.png,10.0,10.0,5.0,3.0,4.0
29000.png,10.0,10.0,1.0,2.0,1.0
30467.png,10.0,10.0,10.0,3.0,6.0
28696.png,10.0,1.0,1.0,9.0,4.0
29537.png,10.0,10.0,3.0,3.0,2.0
29774.png,10.0,10.0,7.0,2.0,1.0
30170.png,10.0,10.0,10.0,10.0,5.0
29816.png,10.0,10.0,10.0,7.0,1.0
29152.png,10.0,10.0,4.0,1.0,5.0
29669.png,10.0,10.0,10.0,10.0,2.0
29787.png,10.0,10.0,2.0,3.0,2.0
29702.png,10.0,1.0,0.0,6.0,1.0
29054.png,10.0,10.0,5.0,9.0,4.0
28957.png,10.0,10.0,10.0,1.0,9.0
29917.png,10.0,10.0,1.0,1.0,0.0
29343.png,10.0,1.0,4.0,6.0,6.0
28960.png,10.0,10.0,10.0,5.0,1.0
30057.png,10.0,10.0,3.0,0.0,7.0
29380.png,10.0,10.0,4.0,2.0,6.0
29089.png,10.0,10.0,10.0,1.0,9.0
29852.png,10.0,10.0,1.0,1.0,9.0
29051.png,10.0,10.0,10.0,8.0,6.0
29250.png,10.0,10.0,1.0,7.0,8.0
28683.png,10.0,10.0,1.0,0.0,7.0
29461.png,10.0,10.0,1.0,0.0,7.0
30273.png,10.0,10.0,10.0,3.0,4.0
28943.png,10.0,10.0,2.0,2.0,3.0
29463.png,10.0,10.0,1.0,7.0,3.0
28781.png,10.0,10.0,3.0,4.0,7.0
28930.png,10.0,10.0,10.0,10.0,7.0
29830.png,10.0,10.0,2.0,0.0,0.0
29986.png,10.0,10.0,3.0,3.0,4.0
29297.png,10.0,10.0,10.0,7.0,2.0
29788.png,10.0,10.0,10.0,3.0,8.0
29181.png,10.0,10.0,2.0,3.0,5.0
29668.png,10.0,10.0,4.0,5.0,0.0
29442.png,10.0,1.0,4.0,7.0,1.0
30123.png,10.0,10.0,10.0,3.0,9.0
28801.png,10.0,10.0,2.0,1.0,6.0
30012.png,10.0,10.0,1.0,9.0,4.0
29567.png,10.0,10.0,10.0,8.0,3.0
30296.png,10.0,10.0,4.0,7.0,4.0
30036.png,10.0,10.0,10.0,1.0,5.0
29421.png,10.0,10.0,10.0,1.0,0.0
29535.png,10.0,10.0,2.0,5.0,5.0
30246.png,10.0,10.0,9.0,7.0,6.0
29966.png,10.0,10.0,10.0,2.0,3.0
29775.png,10.0,10.0,10.0,8.0,2.0
30249.png,10.0,10.0,5.0,7.0,6.0
29838.png,10.0,10.0,10.0,1.0,4.0
30402.png,10.0,10.0,10.0,1.0,3.0
29372.png,10.0,10.0,10.0,1.0,4.0
29979.png,10.0,10.0,10.0,8.0,4.0
29244.png,10.0,10.0,1.0,0.0,0.0
28994.png,10.0,10.0,1.0,4.0,4.0
30389.png,10.0,10.0,7.0,7.0,8.0
28725.png,10.0,10.0,10.0,6.0,4.0
28885.png,10.0,10.0,1.0,9.0,2.0
30446.png,10.0,10.0,1.0,5.0,5.0
29857.png,10.0,10.0,10.0,5.0,7.0
29790.png,10.0,10.0,2.0,7.0,1.0
29651.png,10.0,10.0,10.0,2.0,5.0
30274.png,10.0,10.0,10.0,2.0,7.0
29281.png,10.0,10.0,10.0,2.0,7.0
29312.png,10.0,10.0,3.0,0.0,4.0
30450.png,10.0,10.0,10.0,9.0,0.0
28832.png,10.0,10.0,10.0,4.0,4.0
29983.png,10.0,10.0,10.0,9.0,7.0
29253.png,10.0,10.0,10.0,8.0,1.0
29094.png,10.0,1.0,1.0,5.0,5.0
30194.png,10.0,10.0,1.0,0.0,1.0
30289.png,10.0,10.0,1.0,7.0,4.0
28695.png,10.0,10.0,10.0,4.0,2.0
29631.png,10.0,10.0,4.0,8.0,6.0
29030.png,10.0,10.0,10.0,8.0,8.0
30359.png,10.0,10.0,1.0,3.0,2.0
28685.png,10.0,10.0,1.0,4.0,8.0
28643.png,10.0,10.0,3.0,4.0,3.0
28690.png,10.0,10.0,3.0,3.0,0.0
29763.png,10.0,10.0,10.0,8.0,0.0
29519.png,10.0,10.0,7.0,0.0,2.0
30398.png,10.0,10.0,10.0,7.0,2.0
28644.png,10.0,10.0,1.0,1.0,0.0
29783.png,10.0,10.0,4.0,0.0,5.0
28917.png,10.0,10.0,1.0,5.0,7.0
30334.png,10.0,10.0,10.0,3.0,4.0
29724.png,10.0,10.0,1.0,0.0,2.0
29353.png,10.0,10.0,3.0,2.0,0.0
29369.png,10.0,10.0,3.0,1.0,0.0
30158.png,10.0,10.0,10.0,1.0,9.0
28860.png,10.0,10.0,6.0,1.0,0.0
28606.png,10.0,1.0,3.0,3.0,3.0
29894.png,10.0,10.0,10.0,4.0,3.0
29607.png,10.0,10.0,10.0,2.0,2.0
28659.png,10.0,10.0,2.0,9.0,5.0
30267.png,10.0,10.0,1.0,0.0,1.0
29824.png,10.0,10.0,10.0,5.0,7.0
29704.png,10.0,10.0,1.0,2.0,1.0
29419.png,10.0,10.0,6.0,3.0,8.0
28919.png,10.0,10.0,6.0,7.0,9.0
29209.png,10.0,10.0,4.0,4.0,3.0
28869.png,10.0,10.0,2.0,1.0,9.0
29606.png,10.0,10.0,10.0,2.0,0.0
30294.png,10.0,10.0,1.0,5.0,4.0
28793.png,10.0,10.0,10.0,1.0,6.0
30165.png,10.0,10.0,10.0,2.0,5.0
29810.png,10.0,10.0,10.0,10.0,8.0
29430.png,10.0,10.0,10.0,3.0,7.0
29136.png,10.0,10.0,1.0,5.0,5.0
30405.png,10.0,10.0,10.0,2.0,6.0
28654.png,10.0,10.0,10.0,10.0,7.0
28955.png,10.0,10.0,2.0,3.0,0.0
29624.png,10.0,10.0,10.0,1.0,2.0
29078.png,10.0,10.0,10.0,2.0,4.0
29452.png,10.0,10.0,6.0,9.0,1.0
29547.png,10.0,10.0,3.0,7.0,6.0
29265.png,10.0,10.0,1.0,0.0,3.0
28736.png,10.0,10.0,10.0,2.0,2.0
29575.png,10.0,10.0,10.0,3.0,0.0
29007.png,10.0,10.0,2.0,1.0,4.0
29781.png,10.0,10.0,2.0,4.0,6.0
30063.png,10.0,10.0,10.0,8.0,2.0
29424.png,10.0,5.0,7.0,0.0,4.0
29664.png,10.0,10.0,1.0,0.0,5.0
28918.png,10.0,10.0,10.0,6.0,1.0
30339.png,10.0,10.0,10.0,5.0,8.0
29733.png,10.0,10.0,2.0,0.0,6.0
30315.png,10.0,10.0,10.0,7.0,4.0
30357.png,10.0,10.0,10.0,10.0,6.0
29211.png,10.0,10.0,10.0,8.0,6.0
29881.png,10.0,10.0,10.0,10.0,3.0
29339.png,10.0,10.0,10.0,3.0,9.0
29663.png,10.0,10.0,4.0,6.0,5.0
29754.png,10.0,1.0,1.0,4.0,0.0
29899.png,10.0,10.0,8.0,6.0,1.0
30390.png,10.0,10.0,10.0,10.0,5.0
30257.png,10.0,10.0,10.0,2.0,2.0
30276.png,10.0,10.0,3.0,7.0,5.0
29542.png,10.0,10.0,10.0,10.0,4.0
29553.png,10.0,10.0,10.0,1.0,9.0
30351.png,10.0,10.0,2.0,2.0,0.0
29119.png,10.0,1.0,1.0,2.0,1.0
30002.png,10.0,2.0,8.0,0.0,6.0
29862.png,10.0,10.0,10.0,6.0,6.0
28608.png,10.0,10.0,8.0,2.0,7.0
29658.png,10.0,10.0,10.0,8.0,5.0
30084.png,10.0,10.0,1.0,2.0,5.0
30133.png,10.0,10.0,1.0,3.0,4.0
29622.png,10.0,10.0,2.0,7.0,6.0
28975.png,10.0,10.0,2.0,4.0,0.0
29062.png,10.0,10.0,10.0,4.0,7.0
28827.png,10.0,10.0,6.0,1.0,5.0
29109.png,10.0,10.0,6.0,1.0,4.0
28692.png,10.0,10.0,10.0,3.0,5.0
29844.png,10.0,10.0,2.0,5.0,5.0
29870.png,10.0,10.0,10.0,8.0,7.0
30278.png,10.0,10.0,1.0,0.0,0.0
30468.png,10.0,10.0,4.0,9.0,3.0
29928.png,10.0,10.0,2.0,0.0,6.0
29599.png,10.0,10.0,10.0,7.0,5.0
29080.png,10.0,10.0,10.0,4.0,5.0
29120.png,10.0,10.0,10.0,4.0,0.0
29314.png,10.0,10.0,10.0,1.0,2.0
28910.png,10.0,10.0,1.0,2.0,9.0
29340.png,10.0,10.0,10.0,2.0,2.0
29976.png,10.0,10.0,4.0,5.0,5.0
28993.png,10.0,10.0,10.0,5.0,6.0
29132.png,10.0,10.0,10.0,3.0,3.0
29932.png,10.0,10.0,2.0,4.0,1.0
28782.png,10.0,1.0,5.0,0.0,0.0
30455.png,10.0,10.0,6.0,1.0,0.0
29731.png,10.0,10.0,3.0,5.0,2.0
30412.png,10.0,10.0,1.0,4.0,7.0
30346.png,10.0,10.0,6.0,2.0,0.0
28828.png,10.0,10.0,10.0,1.0,3.0
28971.png,10.0,10.0,10.0,3.0,5.0
29597.png,10.0,10.0,1.0,7.0,3.0
28754.png,10.0,10.0,4.0,3.0,0.0
30143.png,10.0,10.0,10.0,2.0,8.0
29516.png,10.0,10.0,10.0,7.0,2.0
30262.png,10.0,10.0,10.0,6.0,8.0
30240.png,10.0,10.0,10.0,1.0,9.0
30443.png,10.0,10.0,2.0,3.0,0.0
30319.png,10.0,10.0,10.0,2.0,6.0
29556.png,10.0,10.0,9.0,1.0,5.0
29146.png,10.0,10.0,4.0,8.0,0.0
28844.png,10.0,10.0,10.0,6.0,1.0
30101.png,10.0,10.0,0.0,2.0,5.0
30056.png,10.0,10.0,10.0,10.0,8.0
29545.png,10.0,10.0,5.0,0.0,2.0
30237.png,10.0,10.0,6.0,8.0,0.0
28574.png,10.0,10.0,10.0,2.0,2.0
28647.png,10.0,10.0,2.0,2.0,5.0
29262.png,10.0,10.0,10.0,3.0,6.0
29834.png,10.0,10.0,10.0,10.0,3.0
29203.png,10.0,10.0,10.0,2.0,0.0
29411.png,10.0,10.0,10.0,4.0,1.0
28854.png,10.0,10.0,10.0,2.0,3.0
28715.png,10.0,10.0,7.0,0.0,4.0
30018.png,10.0,10.0,1.0,0.0,0.0
28824.png,10.0,10.0,10.0,2.0,7.0
29532.png,10.0,10.0,6.0,7.0,0.0
28753.png,10.0,10.0,1.0,1.0,5.0
28767.png,10.0,10.0,1.0,2.0,1.0
28703.png,10.0,10.0,3.0,4.0,3.0
29105.png,10.0,10.0,10.0,4.0,8.0
30419.png,10.0,10.0,10.0,2.0,5.0
29102.png,10.0,10.0,10.0,2.0,3.0
28567.png,10.0,1.0,3.0,3.0,1.0
28949.png,10.0,10.0,1.0,1.0,0.0
29373.png,10.0,10.0,1.0,1.0,4.0
29565.png,10.0,10.0,10.0,8.0,0.0
28632.png,10.0,10.0,6.0,3.0,0.0
30230.png,10.0,10.0,10.0,6.0,3.0
29796.png,10.0,10.0,1.0,5.0,5.0
29232.png,10.0,10.0,1.0,5.0,6.0
28596.png,10.0,10.0,10.0,7.0,7.0
29186.png,10.0,10.0,1.0,5.0,1.0
29252.png,10.0,10.0,10.0,3.0,6.0
29224.png,10.0,10.0,10.0,1.0,0.0
29945.png,10.0,10.0,2.0,3.0,1.0
30217.png,10.0,10.0,10.0,6.0,7.0
30153.png,10.0,10.0,3.0,4.0,8.0
30206.png,10.0,10.0,10.0,2.0,3.0
29390.png,10.0,10.0,1.0,0.0,3.0
29761.png,10.0,10.0,10.0,8.0,2.0
29011.png,10.0,10.0,10.0,10.0,1.0
28745.png,10.0,1.0,3.0,3.0,1.0
28645.png,10.0,10.0,7.0,7.0,1.0
28701.png,10.0,10.0,1.0,1.0,2.0
29313.png,10.0,10.0,5.0,8.0,3.0
30039.png,10.0,10.0,6.0,5.0,8.0
30030.png,10.0,10.0,10.0,8.0,9.0
29629.png,10.0,10.0,2.0,7.0,3.0
28831.png,10.0,10.0,10.0,2.0,3.0
29919.png,10.0,10.0,10.0,2.0,3.0
28932.png,10.0,3.0,7.0,2.0,7.0
29486.png,10.0,10.0,1.0,6.0,8.0
28729.png,10.0,10.0,10.0,4.0,5.0
30431.png,10.0,10.0,2.0,8.0,1.0
29104.png,10.0,10.0,10.0,2.0,0.0
29364.png,10.0,10.0,2.0,7.0,8.0
30016.png,10.0,10.0,1.0,3.0,5.0
29448.png,10.0,10.0,7.0,9.0,3.0
29791.png,10.0,10.0,10.0,1.0,5.0
28787.png,10.0,10.0,10.0,8.0,3.0
28807.png,10.0,10.0,10.0,10.0,5.0
28813.png,10.0,10.0,2.0,8.0,3.0
30094.png,10.0,10.0,1.0,6.0,1.0
29238.png,10.0,10.0,1.0,0.0,1.0
28829.png,10.0,10.0,10.0,7.0,0.0
29694.png,10.0,10.0,10.0,3.0,9.0
28912.png,10.0,10.0,6.0,0.0,0.0
29483.png,10.0,10.0,10.0,8.0,6.0
29909.png,10.0,1.0,1.0,5.0,0.0
29202.png,10.0,10.0,10.0,5.0,8.0
28811.png,10.0,10.0,10.0,5.0,0.0
29418.png,10.0,10.0,9.0,2.0,6.0
28770.png,10.0,10.0,10.0,6.0,2.0
30411.png,10.0,10.0,10.0,2.0,6.0
30031.png,10.0,10.0,10.0,6.0,3.0
28780.png,10.0,10.0,1.0,4.0,4.0
28998.png,10.0,10.0,5.0,9.0,7.0
28896.png,10.0,10.0,10.0,4.0,1.0
30178.png,10.0,10.0,7.0,5.0,9.0
29948.png,10.0,10.0,3.0,3.0,0.0
28612.png,10.0,10.0,1.0,4.0,5.0
28800.png,10.0,10.0,2.0,1.0,9.0
28785.png,10.0,10.0,10.0,10.0,5.0
30112.png,10.0,10.0,10.0,10.0,8.0
30172.png,10.0,10.0,10.0,1.0,8.0
30109.png,10.0,10.0,10.0,3.0,3.0
29952.png,10.0,10.0,1.0,6.0,2.0
28805.png,10.0,10.0,10.0,5.0,1.0
29175.png,10.0,10.0,10.0,2.0,4.0
29327.png,10.0,10.0,1.0,8.0,9.0
29333.png,10.0,10.0,10.0,1.0,6.0
29066.png,10.0,10.0,10.0,2.0,2.0
30040.png,10.0,10.0,1.0,1.0,7.0
28976.png,10.0,10.0,8.0,0.0,2.0
30299.png,10.0,1.0,2.0,2.0,2.0
29179.png,10.0,10.0,10.0,6.0,1.0
28853.png,10.0,10.0,2.0,7.0,5.0
29114.png,10.0,1.0,0.0,0.0,0.0
30312.png,10.0,10.0,2.0,9.0,9.0
29050.png,10.0,10.0,10.0,2.0,8.0
29475.png,10.0,10.0,1.0,9.0,3.0
29874.png,10.0,10.0,1.0,3.0,9.0
29759.png,10.0,10.0,10.0,3.0,5.0
28669.png,10.0,10.0,3.0,4.0,2.0
30481.png,10.0,1.0,5.0,6.0,5.0
29769.png,10.0,10.0,10.0,3.0,6.0
29402.png,10.0,10.0,10.0,4.0,8.0
29503.png,10.0,10.0,1.0,8.0,3.0
28636.png,10.0,10.0,2.0,3.0,2.0
29025.png,10.0,10.0,3.0,6.0,6.0
28571.png,10.0,10.0,10.0,5.0,8.0
29345.png,10.0,10.0,10.0,4.0,1.0
29413.png,10.0,10.0,10.0,2.0,2.0
29291.png,10.0,10.0,10.0,4.0,8.0
29392.png,10.0,10.0,1.0,0.0,8.0
29609.png,10.0,10.0,2.0,7.0,7.0
29908.png,10.0,10.0,10.0,10.0,2.0
30085.png,10.0,10.0,10.0,3.0,6.0
29501.png,10.0,10.0,3.0,2.0,7.0
29027.png,10.0,10.0,10.0,10.0,4.0
29451.png,10.0,1.0,2.0,0.0,2.0
29933.png,10.0,10.0,4.0,6.0,1.0
29855.png,10.0,10.0,4.0,4.0,4.0
28575.png,10.0,10.0,1.0,5.0,0.0
30362.png,10.0,10.0,10.0,10.0,7.0
28724.png,10.0,10.0,2.0,5.0,1.0
29559.png,10.0,10.0,10.0,9.0,7.0
30066.png,10.0,10.0,3.0,7.0,2.0
28758.png,10.0,10.0,10.0,10.0,5.0
29492.png,10.0,10.0,3.0,3.0,4.0
29710.png,10.0,10.0,4.0,1.0,4.0
30219.png,10.0,10.0,10.0,6.0,6.0
29477.png,10.0,10.0,4.0,1.0,9.0
29756.png,10.0,10.0,3.0,1.0,6.0
28663.png,10.0,10.0,5.0,1.0,9.0
29398.png,10.0,10.0,1.0,0.0,7.0
29615.png,10.0,1.0,2.0,9.0,1.0
30062.png,10.0,10.0,10.0,7.0,4.0
29536.png,10.0,10.0,2.0,5.0,1.0
30071.png,10.0,8.0,3.0,6.0,0.0
29214.png,10.0,10.0,10.0,6.0,5.0
30478.png,10.0,10.0,4.0,3.0,3.0
30137.png,10.0,10.0,4.0,4.0,3.0
28809.png,10.0,10.0,10.0,1.0,4.0
29582.png,10.0,10.0,2.0,9.0,7.0
29867.png,10.0,10.0,1.0,2.0,6.0
30462.png,10.0,10.0,2.0,1.0,9.0
28718.png,10.0,10.0,10.0,5.0,4.0
28859.png,10.0,10.0,10.0,6.0,1.0
29682.png,10.0,10.0,7.0,0.0,9.0
28616.png,10.0,2.0,6.0,3.0,5.0
30453.png,10.0,10.0,2.0,1.0,1.0
29726.png,10.0,10.0,10.0,1.0,2.0
29218.png,10.0,10.0,4.0,2.0,7.0
28732.png,10.0,10.0,6.0,0.0,6.0
28562.png,10.0,10.0,2.0,3.0,3.0
30183.png,10.0,10.0,1.0,0.0,7.0
29391.png,10.0,10.0,7.0,1.0,5.0
28944.png,10.0,1.0,1.0,0.0,5.0
29095.png,10.0,10.0,2.0,6.0,0.0
30444.png,10.0,10.0,1.0,0.0,2.0
30460.png,10.0,10.0,10.0,4.0,0.0
29162.png,10.0,10.0,6.0,8.0,9.0
29753.png,10.0,10.0,10.0,9.0,7.0
29598.png,10.0,10.0,10.0,10.0,1.0
29460.png,10.0,10.0,3.0,5.0,6.0
30318.png,10.0,10.0,1.0,4.0,8.0
29797.png,10.0,10.0,8.0,0.0,3.0
29368.png,10.0,10.0,8.0,8.0,4.0
29590.png,10.0,10.0,10.0,2.0,2.0
30097.png,10.0,10.0,10.0,4.0,9.0
28850.png,10.0,10.0,10.0,1.0,0.0
29344.png,10.0,10.0,10.0,3.0,0.0
29601.png,10.0,4.0,2.0,2.0,5.0
30034.png,10.0,10.0,10.0,5.0,6.0
28711.png,10.0,10.0,10.0,3.0,7.0
28635.png,10.0,10.0,10.0,8.0,2.0
29706.png,10.0,10.0,2.0,0.0,0.0
30005.png,10.0,10.0,1.0,6.0,1.0
29082.png,10.0,10.0,2.0,0.0,2.0
29195.png,10.0,10.0,2.0,8.0,6.0
30341.png,10.0,10.0,10.0,3.0,8.0
30449.png,10.0,10.0,4.0,3.0,2.0
28710.png,10.0,1.0,7.0,6.0,3.0
29134.png,10.0,10.0,2.0,3.0,6.0
29446.png,10.0,10.0,10.0,8.0,7.0
29650.png,10.0,10.0,5.0,6.0,0.0
29329.png,10.0,10.0,4.0,4.0,2.0
28996.png,10.0,1.0,0.0,6.0,2.0
29523.png,10.0,1.0,1.0,7.0,4.0
30098.png,10.0,10.0,1.0,2.0,9.0
29234.png,10.0,10.0,1.0,3.0,3.0
30073.png,10.0,10.0,1.0,2.0,6.0
30037.png,10.0,10.0,3.0,3.0,7.0
29168.png,10.0,10.0,10.0,10.0,9.0
29306.png,10.0,10.0,5.0,6.0,7.0
30327.png,10.0,10.0,3.0,2.0,0.0
30376.png,10.0,10.0,2.0,6.0,9.0
29450.png,10.0,10.0,1.0,1.0,2.0
30282.png,10.0,10.0,6.0,7.0,9.0
29587.png,10.0,10.0,10.0,10.0,4.0
30093.png,10.0,10.0,3.0,7.0,3.0
28967.png,10.0,10.0,2.0,0.0,0.0
29268.png,10.0,10.0,2.0,5.0,2.0
28678.png,10.0,10.0,1.0,3.0,6.0
29264.png,10.0,10.0,5.0,7.0,5.0
28866.png,10.0,10.0,10.0,7.0,5.0
30114.png,10.0,10.0,1.0,0.0,5.0
30235.png,10.0,10.0,3.0,8.0,3.0
29351.png,10.0,10.0,10.0,10.0,6.0
28821.png,10.0,10.0,4.0,5.0,4.0
29409.png,10.0,10.0,10.0,1.0,4.0
29943.png,10.0,10.0,5.0,5.0,9.0
29959.png,10.0,10.0,10.0,1.0,5.0
29907.png,10.0,10.0,1.0,0.0,5.0
28573.png,10.0,10.0,10.0,3.0,1.0
30314.png,10.0,10.0,2.0,3.0,8.0
30480.png,10.0,10.0,2.0,1.0,7.0
28705.png,10.0,10.0,5.0,8.0,4.0
30079.png,10.0,10.0,10.0,2.0,6.0
29661.png,10.0,10.0,10.0,10.0,2.0
30437.png,10.0,10.0,10.0,5.0,2.0
29916.png,10.0,10.0,7.0,6.0,8.0
28796.png,10.0,10.0,10.0,1.0,3.0
29641.png,10.0,10.0,2.0,3.0,9.0
30224.png,10.0,10.0,10.0,3.0,4.0
29527.png,10.0,10.0,6.0,0.0,1.0
29185.png,10.0,10.0,7.0,7.0,9.0
28867.png,10.0,10.0,10.0,5.0,5.0
29638.png,10.0,10.0,2.0,0.0,7.0
30176.png,10.0,10.0,2.0,4.0,8.0
29479.png,10.0,10.0,10.0,1.0,2.0
28660.png,10.0,10.0,10.0,4.0,7.0
29520.png,10.0,10.0,7.0,5.0,0.0
29737.png,10.0,10.0,10.0,10.0,3.0
28737.png,10.0,10.0,1.0,5.0,7.0
29377.png,10.0,10.0,1.0,9.0,5.0
29366.png,10.0,10.0,6.0,6.0,9.0
28727.png,10.0,10.0,10.0,7.0,6.0
28763.png,10.0,10.0,10.0,2.0,1.0
30214.png,10.0,10.0,10.0,1.0,6.0
28788.png,10.0,10.0,3.0,0.0,1.0
30035.png,10.0,10.0,10.0,2.0,3.0
30221.png,10.0,10.0,1.0,1.0,2.0
29620.png,10.0,10.0,2.0,8.0,5.0
30350.png,10.0,10.0,7.0,0.0,4.0
29459.png,10.0,10.0,1.0,8.0,9.0
29921.png,10.0,10.0,10.0,4.0,3.0
29765.png,10.0,10.0,10.0,4.0,8.0
29358.png,10.0,10.0,4.0,7.0,7.0
30222.png,10.0,4.0,0.0,7.0,1.0
28778.png,10.0,10.0,10.0,6.0,5.0
29548.png,10.0,10.0,4.0,1.0,6.0
28902.png,10.0,10.0,10.0,7.0,4.0
29695.png,10.0,10.0,2.0,0.0,0.0
30253.png,10.0,10.0,1.0,2.0,3.0
29087.png,10.0,10.0,10.0,3.0,1.0
